iteration,node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
31,3,-0.024220000000000002,0.179465406835712,-0.02542274967061872,-0.003868758516938379,-0.02421999999999998,-0.030699999999999974,-0.029633333333333334,0.01758333333333335,-0.022400000000000003,-0.07023333333333334,0.08046666666666663,-0.15736666666666663,-0.03098333333333334,0.04596666666666668,-0.044900000000000016
32,2,-0.00240999999999999,0.05762105386727934,-0.004561243068760347,-0.0038125659795905024,-0.0024099999999999807,0.0364,0.01935000000000001,-0.013550000000000001,-0.05846666666666669,-0.04483333333333334,0.1072833333333333,-0.05135000000000001,0.021883333333333338,0.024283333333333327,-0.0651
32,4,0.015098333333333337,-0.2226774759353346,0.01938250685886535,0.010406912494819032,0.015098333333333346,-0.005300000000000009,0.014033333333333342,0.06593333333333336,0.053950000000000005,0.081,-0.11803333333333332,0.05851666666666667,-0.03159999999999997,0.028833333333333332,0.003649999999999995
32,3,-0.019101666666666666,0.10463360637236553,-0.018675660664131125,-0.0029303066870053312,-0.019101666666666683,0.04805000000000001,-0.011916666666666681,0.011016666666666666,-0.03325000000000001,-0.03728333333333334,0.08089999999999999,-0.14231666666666665,0.00840000000000001,-0.07581666666666666,-0.03880000000000001
32,0,0.025694999999999996,-0.22574441294381567,0.029983881591682467,0.016129926808717533,0.025695000000000023,-0.008916666666666679,-0.00961666666666668,0.017150000000000012,0.03535,0.055050000000000016,-0.008933333333333331,0.055816666666666674,0.02695,0.03975,0.054350000000000016
32,5,0.022275000000000027,-0.22794693013665027,0.027040360317811932,0.0187315390110416,0.022275,0.029266666666666677,0.0004500000000000005,0.04005,0.042050000000000004,0.04761666666666666,-0.022116666666666663,0.06879999999999999,-0.0002999999999999936,0.0037333333333333303,0.013200000000000002
32,1,0.021843333333333343,-0.19182962801805722,0.02622412967567106,0.016386934116244086,0.021843333333333364,0.005999999999999999,-0.002466666666666674,0.025066666666666678,0.027033333333333326,0.02395,0.013566666666666666,0.018699999999999994,0.027333333333333334,0.022549999999999987,0.0567
33,2,0.00758,-0.08575044731805277,0.009374433912087296,0.009347635480123559,0.007579999999999996,0.01713333333333333,-0.023050000000000005,0.0183,0.013866666666666668,0.01576666666666667,0.022150000000000003,-0.03021666666666667,0.01613333333333331,-0.0011333333333333302,0.026850000000000002
33,3,-0.015740000000000007,0.11918599582781454,-0.014835159161763027,-0.0010073910543611992,-0.015740000000000014,0.015183333333333332,-0.04748333333333334,0.034700000000000016,-0.037616666666666666,-0.036933333333333346,0.08266666666666668,-0.15391666666666667,-0.005066666666666667,0.015783333333333305,-0.02471666666666668
33,0,0.017546666666666665,-0.17526547434223685,0.019779309656337594,0.011272715422157688,0.01754666666666665,0.027349999999999996,0.039366666666666654,0.021700000000000007,0.008033333333333337,0.046433333333333326,-0.01835,0.05196666666666668,-0.013233333333333335,0.03873333333333329,-0.026533333333333308
33,1,0.01922166666666668,-0.14372289271238253,0.019528245624210922,0.010525067319760486,0.01922166666666668,0.005183333333333327,0.048849999999999984,-0.0023333333333333405,0.0012666666666666722,0.04348333333333334,-0.0029499999999999947,0.0022333333333333276,0.03064999999999996,0.02384999999999998,0.04198333333333334
33,5,0.017604999999999996,-0.16833859442905252,0.02044541288954271,0.014150853272228127,0.017605,0.035,0.0297,0.023666666666666673,0.02673333333333333,0.04608333333333333,-0.014399999999999996,0.039983333333333336,-0.010199999999999997,0.023933333333333334,-0.024449999999999975
33,4,0.012220000000000016,-0.1352934826584631,0.016107654684592403,0.007817309605776881,0.01222000000000003,-0.00968333333333333,-0.03455,0.02746666666666668,0.055050000000000016,0.014333333333333332,-0.07195,0.13945,-0.0024499999999999995,-0.01583333333333332,0.02036666666666667
34,5,0.02071833333333333,-0.19374861480577235,0.022947858055103364,0.010842386962324412,0.020718333333333335,0.0502,0.021966666666666662,0.011783333333333345,0.0007833333333333369,0.042333333333333355,0.010566666666666653,0.06131666666666666,0.013516666666666665,-0.02058333333333332,0.0153
34,2,0.005163333333333321,-0.052658937273511446,0.006987019429405293,0.006008629534777159,0.005163333333333319,0.027616666666666675,-0.006299999999999996,0.024816666666666667,-0.013950000000000002,-0.0010333333333333418,0.040299999999999975,-0.03654999999999999,0.029766666666666667,-0.013266666666666649,0.0002333333333333307
34,0,0.021330000000000005,-0.18153508547258487,0.023257876980057948,0.010803214004040057,0.021330000000000016,0.03948333333333333,0.026699999999999998,0.0042000000000000015,0.017699999999999994,0.04246666666666667,-0.00835,0.05838333333333335,0.013550000000000001,-0.004199999999999983,0.02336666666666666
34,3,-0.03774500000000001,0.2717985035254443,-0.038223045317084044,-0.011901785529828027,-0.037745,-0.04373333333333331,-0.08324999999999998,-0.03625000000000001,-0.04271666666666668,0.01403333333333333,0.07351666666666666,-0.16721666666666668,-0.032333333333333346,0.0362,-0.09570000000000001
34,4,0.009520000000000002,-0.11787815066153329,0.01091799423736995,0.008301901349011999,0.009520000000000016,-0.04498333333333332,0.021349999999999997,0.057533333333333346,0.06331666666666667,0.001599999999999999,-0.06728333333333335,0.05761666666666667,-0.04235,0.05396666666666666,-0.0055666666666666685
34,1,0.02279666666666667,-0.1748428248802314,0.02468720585820357,0.012423952383306097,0.022796666666666687,0.032083333333333346,0.042699999999999995,0.004916666666666669,0.015366666666666674,0.03593333333333334,0.0009166666666666689,0.02545,0.03101666666666668,-0.005283333333333341,0.04486666666666666
35,2,0.0053800000000000054,-0.08068666954202518,0.007438124385097284,0.007014515625110576,0.0053800000000000054,0.02263333333333335,-0.01911666666666666,0.021966666666666666,-0.0003333333333333359,-0.006683333333333339,0.05115000000000002,-0.03353333333333333,0.02001666666666667,0.0029000000000000067,-0.005200000000000011
35,1,0.019906666666666684,-0.19448276269081546,0.022267806170355366,0.011877529245748425,0.019906666666666656,0.027966666666666657,0.009583333333333327,0.001766666666666667,0.018383333333333328,0.03805,0.021966666666666673,0.02860000000000001,0.02878333333333335,-0.007500000000000004,0.031466666666666684
35,4,0.005655000000000005,-0.16797753762287695,0.00843788233974717,0.004154195141773361,0.005655000000000012,-0.011283333333333334,0.0063833333333333355,0.05920000000000002,0.040449999999999986,0.036633333333333344,-0.10066666666666667,0.023716666666666664,-0.02675,0.00573333333333334,0.02313333333333333
35,3,-0.03026333333333334,0.30953573955345554,-0.03249024464327493,-0.008786620057236131,-0.03026333333333331,-0.017949999999999997,-0.0005500000000000062,-0.00936666666666666,-0.024766666666666663,-0.08346666666666669,0.05660000000000001,-0.1463,-0.04216666666666668,0.07625000000000003,-0.11091666666666662
35,0,0.022896666666666687,-0.22533048064845382,0.024598489365020116,0.00992705948764822,0.022896666666666676,0.03966666666666666,0.023016666666666654,-0.010300000000000002,0.01813333333333333,0.05378333333333333,-0.006033333333333338,0.057316666666666675,0.03695000000000001,-0.008000000000000002,0.024433333333333338
35,5,0.02159166666666666,-0.2253832300567323,0.02468484755039553,0.013428557082812017,0.021591666666666676,0.04863333333333331,0.006016666666666653,0.016733333333333336,0.01696666666666666,0.05335000000000001,0.0019833333333333335,0.0727,-0.0006666666666666666,-0.022883333333333325,0.023083333333333345
36,4,0.027126666666666677,-0.3013776022537499,0.028779931801005482,0.010910065914447339,0.02712666666666665,0.037050000000000013,0.050316666666666655,0.05240000000000001,0.006983333333333331,0.061383333333333345,-0.0873,0.11920000000000001,0.01141666666666663,0.01548333333333334,0.0043333333333333245
36,5,0.02004166666666665,-0.2399371349064914,0.023427260161268375,0.012053817979189927,0.02004166666666665,0.04590000000000002,0.02056666666666667,0.024433333333333338,0.018899999999999997,0.04381666666666667,-0.016383333333333343,0.048416666666666684,0.007866666666666675,-0.010516666666666676,0.017416666666666674
36,0,0.021776666666666656,-0.24075960303061586,0.024471921567061006,0.012458098890592925,0.021776666666666653,0.038600000000000016,0.03163333333333334,0.011883333333333336,0.027233333333333328,0.04638333333333334,-0.014000000000000007,0.042600000000000006,0.015649999999999997,0.005350000000000001,0.012433333333333336
36,1,0.017503333333333333,-0.20208721113432745,0.020691450974069516,0.012194716024009733,0.017503333333333333,0.02815000000000002,0.025716666666666676,0.01038333333333333,0.026816666666666652,0.03706666666666667,-0.001216666666666666,0.013166666666666667,0.011266666666666666,0.008566666666666667,0.015116666666666665
36,2,0.0043099999999999875,-0.09879401309728116,0.006915175637952904,0.0072213377406041765,0.004309999999999997,0.0037333333333333303,0.0018500000000000044,0.030600000000000006,0.01025,0.00018333333333332875,0.03143333333333332,-0.0446,0.009983333333333337,0.010766666666666673,-0.011100000000000013
36,3,-0.038408333333333336,0.315500653612639,-0.03911232941271053,-0.011888947320285644,-0.03840833333333333,-0.10859999999999997,-0.10808333333333332,-0.0018666666666666634,-0.046516666666666685,-0.06933333333333336,0.14080000000000004,-0.19594999999999999,0.0129833333333333,0.045516666666666705,-0.053033333333333356
37,4,0.008516666666666678,-0.17567722762592788,0.011413121607766044,0.004260225881813709,0.008516666666666688,-0.02276666666666664,0.022250000000000002,0.029966666666666673,0.050383333333333356,0.048433333333333335,-0.07873333333333336,0.03686666666666667,-0.009033333333333327,0.009583333333333338,-0.0017833333333333444
37,5,0.018475000000000012,-0.19603105041884572,0.020876086125781946,0.010372143904924414,0.018475000000000002,0.02595,0.0061166666666666635,0.02096666666666668,0.004283333333333332,0.05079999999999999,-0.011250000000000005,0.05806666666666668,0.015033333333333352,-0.008000000000000007,0.022783333333333346
37,1,0.016325000000000017,-0.15722549411521594,0.018433396443077406,0.009753671900114492,0.016325000000000017,0.019899999999999998,0.01505,-0.0018000000000000028,0.017583333333333336,0.03973333333333334,-0.003350000000000008,0.03385,0.021333333333333353,0.004850000000000001,0.0161
37,2,0.0011150000000000179,-0.04058149310180837,0.0023986528880134126,0.003172228971049653,0.0011150000000000083,0.0062166666666666655,-0.0053499999999999945,0.009350000000000006,0.0031999999999999993,-0.012283333333333335,0.02898333333333333,-0.03528333333333333,0.01918333333333335,0.006583333333333336,-0.009450000000000009
37,3,-0.034436666666666664,0.32596995183869787,-0.03646939480113178,-0.00879086150724487,-0.034436666666666664,-0.02619999999999997,-0.05719999999999997,0.025116666666666676,-0.060599999999999994,-0.09461666666666667,0.12768333333333332,-0.2005666666666667,-0.03350000000000001,0.02246666666666668,-0.04695000000000001
37,0,0.019638333333333327,-0.19680649181333568,0.02179067339080915,0.009880415544208244,0.019638333333333334,0.02789999999999999,0.019966666666666667,-0.0006000000000000015,0.018150000000000003,0.04343333333333333,-0.01233333333333334,0.05989999999999999,0.022316666666666662,-0.001983333333333339,0.019633333333333332
38,1,0.016233333333333336,-0.15690505183173342,0.018557800184017793,0.00867891892095231,0.01623333333333334,0.0033166666666666635,0.03591666666666667,0.0013666666666666608,0.01913333333333333,0.03561666666666668,-0.003783333333333338,0.026550000000000004,0.00526666666666666,0.024149999999999994,0.014800000000000002
38,4,0.005640000000000002,-0.1530034906039066,0.008756250836459652,0.00200058381017072,0.005640000000000012,0.08148333333333334,-0.06555000000000002,0.012000000000000009,0.008166666666666664,0.02888333333333333,-0.0565,0.07533333333333332,0.05036666666666664,-0.10495000000000003,0.027166666666666683
38,2,0.0041083333333333276,-0.0552317511440589,0.005540891697551505,0.004311657855756084,0.004108333333333344,-0.006483333333333338,0.016799999999999992,0.013399999999999995,0.006283333333333332,-0.0027166666666666693,0.02883333333333334,-0.043100000000000006,0.003249999999999996,0.03145,-0.006633333333333342
38,3,-0.024879999999999996,0.2356184090778326,-0.026410023069996933,-0.0047459192721585955,-0.024879999999999975,-0.025366666666666666,-0.026550000000000004,0.031033333333333347,-0.049166666666666685,-0.09330000000000001,0.12371666666666668,-0.19555,-0.036883333333333344,0.057933333333333344,-0.0346666666666667
38,5,0.019184999999999997,-0.19078537334555526,0.02189884699065479,0.010144695917292425,0.01918500000000004,0.00895,0.026366666666666667,0.025766666666666677,0.022099999999999998,0.05200000000000002,-0.018300000000000004,0.049483333333333324,-0.006216666666666665,0.01189999999999998,0.01980000000000001
38,0,0.020429999999999993,-0.19284653933817686,0.022599112818882983,0.00963079089999976,0.02043,0.01510000000000001,0.043516666666666676,0.007099999999999998,0.02314999999999999,0.04218333333333335,-0.01630000000000001,0.050949999999999995,0.005550000000000003,0.018016666666666657,0.015033333333333338
39,1,0.01839,-0.22620127146664193,0.021409935865986413,0.011694091920323528,0.01839000000000002,0.021366666666666635,0.021099999999999997,-0.0005833333333333232,0.028816666666666668,0.03164999999999999,-0.0005499999999999974,0.03629999999999999,0.01843333333333333,-0.006683333333333322,0.034050000000000004
39,2,0.0053699999999999885,-0.10925287804279608,0.007338343175247122,0.006831636813757904,0.005370000000000006,0.012166666666666664,0.001983333333333344,0.007266666666666674,0.013516666666666658,-0.00738333333333334,0.03430000000000001,-0.03878333333333332,0.01635,-0.0021333333333333187,0.016416666666666666
39,3,-0.023335000000000005,0.19327105401427894,-0.023882820865943465,-0.0008211281894880766,-0.02333499999999999,-0.01526666666666665,-0.04699999999999998,0.02235,-0.03088333333333333,-0.09316666666666668,0.12263333333333332,-0.18086666666666665,-0.013966666666666664,0.009666666666666676,-0.006850000000000009
39,4,-0.0048200000000000005,0.06092107580092812,-0.006358564996490741,-0.00555652313267568,-0.004819999999999992,-0.02196666666666665,0.020216666666666678,0.04280000000000001,-0.029933333333333336,0.04373333333333334,-0.08845000000000003,0.057633333333333335,6.666666666667494e-05,0.06533333333333334,-0.13763333333333336
39,0,0.022668333333333335,-0.25933838204466864,0.02557786762436848,0.012520054495724532,0.022668333333333356,0.03546666666666665,0.02971666666666666,-0.003500000000000001,0.03261666666666666,0.04081666666666667,-0.008816666666666669,0.06115,0.016333333333333335,-0.011916666666666659,0.03481666666666667
39,5,0.022276666666666677,-0.2667926313201334,0.025711791459953934,0.013529789130777556,0.02227666666666669,0.02889999999999998,0.014650000000000017,0.010666666666666663,0.026699999999999998,0.05068333333333334,-0.00711666666666667,0.059233333333333325,0.00995000000000001,-0.013433333333333327,0.04253333333333334
40,1,0.01092666666666667,-0.11770546818488205,0.01289951560436853,0.006370815300847505,0.010926666666666677,0.011849999999999992,0.015250000000000005,0.0012999999999999965,0.020400000000000005,0.025733333333333334,-0.011183333333333335,0.02623333333333334,0.010900000000000007,0.0007666666666666634,0.008016666666666672
40,5,0.014005000000000005,-0.15537311181014762,0.016435171992640985,0.008355139612226323,0.014005000000000017,0.013866666666666659,0.006966666666666673,0.01648333333333334,0.020783333333333334,0.04521666666666666,-0.021200000000000007,0.05279999999999999,0.0016833333333333516,-0.008483333333333344,0.011933333333333336
40,4,0.013624999999999991,-0.1774137861093391,0.01598755815591554,0.006508594177415709,0.013625000000000024,0.010649999999999991,0.008316666666666667,0.016850000000000014,0.016583333333333332,0.046183333333333326,-0.038149999999999996,0.06366666666666668,0.009066666666666662,-0.012416666666666678,0.015500000000000009
40,0,0.015031666666666665,-0.1525721965511893,0.01688689845218532,0.007385267440719823,0.015031666666666702,0.021449999999999997,0.023200000000000002,0.003299999999999998,0.022666666666666672,0.032733333333333337,-0.022866666666666674,0.05243333333333334,0.011116666666666672,-0.004383333333333341,0.010666666666666672
40,2,-0.0018166666666666672,-0.0067516289825398715,-0.0007016989311665103,0.0015563295794538362,-0.0018166666666666288,0.0005333333333333304,-0.003483333333333329,0.005716666666666664,0.0035333333333333375,-0.009716666666666667,0.024050000000000002,-0.04341666666666668,0.008166666666666668,0.007066666666666669,-0.010616666666666682
40,3,-0.029188333333333327,0.2850819809231789,-0.03069055095893983,-0.0062711308963938695,-0.02918833333333332,-0.026850000000000002,-0.048083333333333284,0.025683333333333353,-0.043300000000000026,-0.09431666666666667,0.11451666666666666,-0.18604999999999997,-0.02609999999999998,0.027283333333333354,-0.03466666666666669
41,2,-0.0018883333333333356,-0.006175385855312299,-0.0009531224815451734,0.001007389600719364,-0.0018883333333333432,-0.004566666666666672,-0.002999999999999997,0.006250000000000001,0.0024500000000000012,-0.009283333333333331,0.022350000000000005,-0.043149999999999994,0.009383333333333329,0.012150000000000001,-0.011466666666666675
41,1,0.010128333333333328,-0.11517651421502385,0.012032546564799946,0.005728430774668988,0.010128333333333293,0.00783333333333333,0.013150000000000007,0.0010333333333333306,0.018216666666666673,0.024733333333333354,-0.010199999999999994,0.02691666666666666,0.010516666666666669,0.0014833333333333259,0.0076
41,3,-0.029095000000000006,0.2815465478380775,-0.030583168234931634,-0.007035686460558456,-0.02909500000000002,-0.029616666666666677,-0.048149999999999964,0.02135000000000002,-0.04268333333333335,-0.09370000000000002,0.11476666666666667,-0.18605000000000002,-0.02424999999999999,0.02976666666666668,-0.03238333333333336
41,0,0.014216666666666664,-0.14954245820673157,0.016008699010739702,0.006872354779599737,0.01421666666666665,0.016766666666666673,0.020816666666666667,0.002283333333333332,0.019933333333333334,0.03133333333333333,-0.020249999999999994,0.05310000000000001,0.010916666666666677,-0.0027166666666666693,0.009983333333333337
41,5,0.014055,-0.1532406492850836,0.01642436943263858,0.008542129092062546,0.014054999999999991,0.011166666666666663,0.008450000000000004,0.018416666666666675,0.0199,0.044800000000000006,-0.02111666666666667,0.05291666666666667,0.002466666666666693,-0.008150000000000006,0.011700000000000002
41,4,0.012949999999999991,-0.17229739892001864,0.015178622376627903,0.006383501990038898,0.012949999999999998,0.021916666666666668,0.011566666666666664,0.016666666666666673,0.008183333333333332,0.04711666666666669,-0.03438333333333334,0.059600000000000014,0.0068000000000000005,-0.019700000000000013,0.01173333333333334
42,2,-0.0016566666666666546,-0.006464421091059459,-0.0007128467619641881,0.0012967898547193459,-0.0016566666666666945,-0.00508333333333334,-0.002799999999999999,0.007099999999999998,0.004233333333333333,-0.00945,0.021733333333333337,-0.04311666666666667,0.008866666666666663,0.012783333333333336,-0.010833333333333342
42,5,0.013959999999999995,-0.15272799564521541,0.016342988722131437,0.008795411300742304,0.013959999999999967,0.012749999999999992,0.008033333333333335,0.01831666666666668,0.020549999999999995,0.04475000000000001,-0.021966666666666673,0.05234999999999999,0.001733333333333355,-0.00880000000000001,0.011883333333333338
42,0,0.014111666666666673,-0.1492735629628419,0.015915091602581886,0.0070823464088910805,0.014111666666666675,0.016400000000000005,0.019883333333333343,0.0028333333333333322,0.020566666666666667,0.03191666666666667,-0.021,0.05258333333333332,0.011366666666666664,-0.0038666666666666706,0.010433333333333336
42,3,-0.028948333333333326,0.280655505070008,-0.030355424387308802,-0.00728235589404557,-0.028948333333333364,-0.029166666666666674,-0.04949999999999996,0.020866666666666683,-0.04155000000000001,-0.09333333333333334,0.11313333333333335,-0.1852166666666667,-0.022899999999999993,0.029500000000000016,-0.031316666666666694
42,4,0.012933333333333347,-0.16976904578016572,0.015061965282905779,0.006674281031380046,0.012933333333333318,0.02345,0.010866666666666672,0.01751666666666667,0.006483333333333334,0.04595000000000001,-0.032150000000000005,0.059166666666666666,0.006566666666666675,-0.019483333333333342,0.010966666666666671
42,1,0.010300000000000007,-0.11459890038344513,0.012175080759623579,0.006165421457207581,0.010299999999999985,0.007983333333333327,0.012683333333333336,0.0030333333333333323,0.018050000000000004,0.024500000000000004,-0.011416666666666664,0.027233333333333335,0.011366666666666664,0.0018666666666666597,0.007700000000000002
43,1,0.010450000000000001,-0.11455594374622256,0.012290926922653154,0.006384881706737409,0.010449999999999971,0.008233333333333327,0.012316666666666665,0.003399999999999998,0.018116666666666673,0.025316666666666682,-0.01103333333333333,0.026333333333333344,0.011850000000000001,0.001966666666666656,0.008000000000000002
43,4,0.01296,-0.16859302372689466,0.015058680043438369,0.006859069333270625,0.012960000000000025,0.022866666666666664,0.010950000000000007,0.017400000000000002,0.006566666666666666,0.04545000000000001,-0.030900000000000007,0.0585,0.0069,-0.019516666666666675,0.011383333333333337
43,5,0.013623333333333333,-0.15202388948189482,0.016000241205561167,0.00871604892615078,0.013623333333333336,0.011899999999999999,0.008200000000000006,0.018650000000000007,0.020583333333333335,0.04425000000000001,-0.021766666666666667,0.0511,0.0017000000000000183,-0.010000000000000012,0.011616666666666673
43,3,-0.028878333333333322,0.28010492889238253,-0.03024231863084188,-0.007441852890019093,-0.028878333333333325,-0.029600000000000015,-0.04914999999999998,0.019883333333333347,-0.04050000000000002,-0.09235,0.11215000000000001,-0.18488333333333337,-0.0225833333333333,0.029400000000000013,-0.031150000000000025
43,2,-0.0016416666666666587,-0.00728690133226396,-0.0006878104420363289,0.001170664972453208,-0.0016416666666666886,-0.004766666666666673,-0.003016666666666664,0.007533333333333337,0.004016666666666666,-0.008883333333333335,0.021000000000000005,-0.04258333333333334,0.009766666666666663,0.011733333333333332,-0.011216666666666675
43,0,0.013986666666666673,-0.14820997394827015,0.015743583259794747,0.007028348203754694,0.013986666666666682,0.01586666666666667,0.02053333333333334,0.0032999999999999987,0.019549999999999998,0.03188333333333334,-0.020616666666666665,0.051866666666666665,0.011366666666666664,-0.00408333333333334,0.010200000000000006
44,2,-0.0017083333333333293,-0.006875999983708571,-0.000755635097701287,0.0011638933063944782,-0.0017083333333333395,-0.004566666666666673,-0.002699999999999997,0.00825,0.004083333333333334,-0.008966666666666666,0.021316666666666668,-0.042350000000000006,0.009099999999999999,0.011349999999999997,-0.012600000000000016
44,0,0.014146666666666682,-0.14883127582047906,0.01591959597979624,0.007300069461639897,0.01414666666666668,0.0164,0.021133333333333337,0.002983333333333332,0.019099999999999995,0.031683333333333334,-0.02016666666666667,0.052333333333333336,0.011433333333333332,-0.0036333333333333404,0.010200000000000006
44,4,0.012981666666666678,-0.1675722158638535,0.015065093354140689,0.0070717097453451725,0.01298166666666665,0.022650000000000003,0.01113333333333334,0.01818333333333334,0.006766666666666667,0.04526666666666668,-0.030016666666666678,0.05806666666666666,0.0065833333333333395,-0.019533333333333347,0.010716666666666673
44,5,0.013658333333333328,-0.15264181412455896,0.016046863633157642,0.008798839193166954,0.013658333333333364,0.012083333333333335,0.008800000000000006,0.01833333333333334,0.021133333333333337,0.044116666666666686,-0.02191666666666667,0.052216666666666654,0.00028333333333335374,-0.01030000000000001,0.01183333333333334
44,1,0.01044166666666667,-0.11442798300153885,0.012296011438413133,0.0064451291653531625,0.010441666666666669,0.008999999999999994,0.012950000000000001,0.003616666666666666,0.01635,0.02571666666666667,-0.010599999999999993,0.026866666666666667,0.01101666666666667,0.0016833333333333223,0.00781666666666667
44,3,-0.028503333333333335,0.28067746237078545,-0.02983564674453532,-0.007204026610037637,-0.028503333333333325,-0.029066666666666685,-0.049483333333333296,0.02013333333333334,-0.039933333333333355,-0.09148333333333332,0.11238333333333334,-0.1839666666666667,-0.022249999999999964,0.028933333333333342,-0.030300000000000032
45,1,0.010440000000000005,-0.11457225656306912,0.012275900383962713,0.006504253224338139,0.010440000000000007,0.00828333333333333,0.012966666666666663,0.003583333333333332,0.01595,0.025866666666666677,-0.01006666666666666,0.02760000000000001,0.011083333333333339,0.0014833333333333226,0.007650000000000003
45,4,0.013063333333333331,-0.1672465576487742,0.015095648987467757,0.007207701555966738,0.013063333333333366,0.022883333333333335,0.011233333333333336,0.018000000000000006,0.007233333333333335,0.044333333333333336,-0.02928333333333334,0.0577,0.006033333333333336,-0.018650000000000017,0.011150000000000007
45,5,0.013823333333333321,-0.15248559602000405,0.01618181644092767,0.009134973795016559,0.013823333333333342,0.012116666666666666,0.00911666666666667,0.018266666666666674,0.022416666666666668,0.043366666666666685,-0.020849999999999997,0.051916666666666667,-0.00011666666666664109,-0.009716666666666677,0.011716666666666676
45,2,-0.001611666666666672,-0.007386157998613539,-0.000670516366332264,0.0011078703032036978,-0.001611666666666643,-0.004550000000000006,-0.0026666666666666674,0.008500000000000002,0.005250000000000001,-0.008783333333333334,0.02068333333333333,-0.04204999999999998,0.008566666666666669,0.011366666666666664,-0.012433333333333347
45,0,0.013891666666666658,-0.14907686039647225,0.015649104107742697,0.007108000037826585,0.013891666666666686,0.0161,0.020366666666666672,0.0025666666666666667,0.019433333333333334,0.03175000000000001,-0.019833333333333335,0.05223333333333333,0.010616666666666668,-0.0039000000000000076,0.009583333333333336
45,3,-0.028356666666666686,0.28101192487526344,-0.02963486088703893,-0.0071248121130158834,-0.028356666666666655,-0.029166666666666678,-0.04934999999999998,0.020083333333333352,-0.038450000000000005,-0.09153333333333331,0.11234999999999996,-0.18323333333333336,-0.022349999999999967,0.028750000000000015,-0.030666666666666693
46,3,-0.027944999999999966,0.28121431280093573,-0.02915171273726547,-0.006792133370092715,-0.02794500000000001,-0.02943333333333334,-0.04906666666666664,0.02095000000000002,-0.03708333333333335,-0.09096666666666665,0.11188333333333333,-0.1820166666666667,-0.021916666666666654,0.02825000000000001,-0.03005000000000003
46,1,0.010425000000000004,-0.1146059133064975,0.012284622832033769,0.006500319692637529,0.010425000000000005,0.008283333333333325,0.012116666666666664,0.003933333333333332,0.015600000000000003,0.026449999999999998,-0.010599999999999997,0.02816666666666667,0.011100000000000007,0.0022333333333333233,0.00696666666666667
46,4,0.013226666666666673,-0.16667081132815897,0.015247733036377673,0.007414460927775122,0.013226666666666711,0.023266666666666668,0.012083333333333333,0.01795000000000001,0.006916666666666668,0.044300000000000006,-0.028733333333333333,0.05816666666666665,0.006033333333333342,-0.01896666666666668,0.011250000000000005
46,2,-0.0015533333333333198,-0.007584110617384554,-0.0006117081096341068,0.001192189005601259,-0.0015533333333333354,-0.004333333333333339,-0.0014333333333333307,0.008066666666666668,0.0044666666666666665,-0.008616666666666665,0.02093333333333333,-0.041816666666666676,0.0083,0.011416666666666664,-0.012516666666666681
46,0,0.013845000000000008,-0.14898572886825373,0.015602904670794742,0.007088241002248678,0.013845000000000005,0.016166666666666666,0.020383333333333333,0.0019166666666666655,0.018566666666666665,0.03166666666666667,-0.019666666666666666,0.05261666666666665,0.010483333333333336,-0.0044666666666666735,0.01078333333333334
46,5,0.013684999999999998,-0.15256718171883038,0.0160440913839696,0.008968560608153542,0.01368499999999999,0.011549999999999996,0.009083333333333337,0.018516666666666678,0.02153333333333333,0.042833333333333334,-0.021150000000000002,0.052550000000000006,-0.00016666666666664224,-0.00980000000000001,0.011900000000000008
47,2,-0.0014450000000000211,-0.007306412488791524,-0.0005297013102285064,0.0012704191047780702,-0.0014450000000000337,-0.0038333333333333383,-0.001583333333333333,0.008533333333333337,0.0035666666666666637,-0.008683333333333331,0.02066666666666667,-0.04234999999999998,0.009649999999999999,0.012016666666666667,-0.012433333333333347
47,3,-0.027551666666666683,0.2813656822890992,-0.028783620073363565,-0.0065958201370038445,-0.027551666666666693,-0.02806666666666668,-0.048733333333333295,0.021100000000000018,-0.03686666666666669,-0.09086666666666669,0.11211666666666666,-0.18143333333333334,-0.021583333333333326,0.028450000000000007,-0.02963333333333336
47,1,0.010431666666666665,-0.11487318889856846,0.012259729631365906,0.006478755844818597,0.010431666666666678,0.008449999999999994,0.01155,0.004116666666666667,0.015216666666666668,0.026700000000000005,-0.010633333333333328,0.02850000000000001,0.010966666666666675,0.00219999999999999,0.007250000000000003
47,0,0.01419666666666667,-0.14906139919206093,0.015905122709016704,0.007385171717895142,0.014196666666666675,0.01666666666666667,0.02016666666666667,0.003433333333333334,0.018850000000000002,0.031366666666666675,-0.01916666666666667,0.05298333333333332,0.010683333333333331,-0.00398333333333334,0.010966666666666675
47,5,0.013624999999999996,-0.15224539193378137,0.015951929185724797,0.008980966214630114,0.013624999999999991,0.011600000000000001,0.009400000000000007,0.01906666666666667,0.020600000000000007,0.042383333333333335,-0.02126666666666667,0.05273333333333332,-0.00021666666666664302,-0.009100000000000009,0.011050000000000004
47,4,0.013543333333333315,-0.16634771550536911,0.015534951692225558,0.007703007056257395,0.013543333333333322,0.023349999999999996,0.012366666666666665,0.018750000000000006,0.006466666666666665,0.0446,-0.028050000000000005,0.05856666666666668,0.0061666666666666675,-0.01791666666666668,0.01113333333333334
