iteration,node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
29,5,0.026622738095238112,-0.1449240070935773,0.03127113685426068,0.032202375259544516,0.02662273809523812,0.20660595238095233,0.11201190476190473,0.030782142857142897,0.14828333333333332,0.022894047619047623,0.0276202380952381,-0.12792261904761906,-0.02274047619047617,-0.11991785714285708,-0.011389285714285715
29,4,-0.017258095238095236,-0.02043074050888278,-0.018904228496570363,0.03105949913918438,-0.017258095238095243,-0.17654404761904763,-0.07826547619047623,-0.0011678571428571348,-0.06066428571428574,0.008808333333333331,0.0003166666666666698,0.08155238095238093,0.003778571428571436,0.049657142857142865,-5.23809523809527e-05
29,0,-0.015234999999999995,-0.01980032686811885,-0.016457590155131496,0.02594629365942029,-0.015235000000000009,-0.14832976190476194,-0.07718452380952387,0.008084523809523816,-0.0729023809523809,0.026869047619047612,-0.006982142857142865,0.039933333333333335,0.009448809523809528,0.0678083333333333,0.0009047619047619042
29,1,-0.01456678571428572,-0.050905281295369934,-0.013482860421104918,0.030087326031031328,-0.014566785714285728,-0.1706130952380952,-0.06613928571428573,0.015277380952380966,-0.03905357142857145,-0.0830261904761905,-0.003895238095238097,0.12555476190476186,0.007596428571428573,0.0716654761904762,-0.003034523809523808
30,1,-0.014969166666666662,-0.046784736335837955,-0.013794262643842661,0.019278583434941227,-0.01496916666666668,-0.1687964285714286,-0.06618928571428571,0.02263928571428573,-0.041922619047619056,-0.07402023809523811,-0.0036761904761904753,0.10671071428571427,0.00763928571428572,0.07106904761904762,-0.0031452380952380955
30,5,0.0286592857142857,-0.14788206545446805,0.03464491691640405,0.042004373596465826,0.02865928571428571,0.2047833333333334,0.14300357142857142,0.027002380952380934,0.14503333333333335,0.022847619047619054,0.026594047619047642,-0.12762738095238085,-0.022392857142857103,-0.11500952380952383,-0.017641666666666663
30,3,-0.016672500000000007,-0.003823107910365959,-0.017673829466403945,0.006206637398832523,-0.01667250000000002,-0.15890595238095237,-0.0722964285714286,0.01970238095238095,-0.06309642857142858,-0.009197619047619052,-0.011208333333333341,0.04913095238095238,0.014621428571428568,0.06885238095238094,-0.004327380952380955
30,2,-0.01326333333333333,-0.03368131569616352,-0.013218018703050597,0.00881769864840546,-0.013263333333333356,-0.16480119047619043,-0.0747797619047619,0.013044047619047624,-0.06145952380952385,0.010519047619047612,-0.020834523809523837,0.04908095238095238,0.021466666666666648,0.0867726190476191,0.008358333333333325
30,7,0.028325238095238087,-0.15412560655360585,0.032210161239683524,0.03375717052076405,0.02832523809523807,0.19509285714285712,0.1179678571428572,-0.0072,0.16016547619047622,0.06972857142857143,0.011597619047619067,-0.12107261904761904,-0.0054904761904761784,-0.1197,-0.017836904761904762
30,4,-0.016968214285714277,-0.026045375030113744,-0.01808804769759024,0.026391010039517604,-0.016968214285714312,-0.17598928571428568,-0.08719166666666663,-0.005091666666666663,-0.055563095238095245,0.010105952380952386,0.0006738095238095256,0.08517738095238092,0.003827380952380958,0.052350000000000015,0.002019047619047617
30,0,-0.016229642857142863,-0.016581226957180555,-0.017294522910548362,0.018432330223957485,-0.016229642857142866,-0.15117976190476187,-0.09075833333333332,0.003661904761904763,-0.07078095238095233,0.02903452380952381,-0.007108333333333337,0.0416809523809524,0.009408333333333341,0.07116666666666671,0.002578571428571426
30,6,0.024343333333333335,-0.14622763350294116,0.026882883341164652,0.02972417380951958,0.024343333333333345,0.1436714285714286,0.09236904761904767,-0.03125833333333336,0.14987380952380952,0.10348214285714284,-0.00016309523809523828,-0.1002059523809524,0.007045238095238097,-0.10425119047619047,-0.017129761904761905
31,3,-0.017276071428571425,0.0029538186234816274,-0.018774939954184184,-0.00039480284874958025,-0.017276071428571432,-0.15400476190476195,-0.0787238095238095,0.02311190476190478,-0.0626964285714286,-0.006876190476190479,-0.009759523809523813,0.046151190476190485,0.013688095238095225,0.06291190476190472,-0.006563095238095238
31,1,-0.01420488095238095,-0.04597414427583493,-0.012282965114056615,0.014495721685111318,-0.014204880952380951,-0.18165238095238093,-0.07788333333333329,0.014545238095238097,-0.042300000000000025,-0.08324047619047614,-0.006695238095238102,0.13400714285714282,0.010677380952380947,0.09078333333333335,-0.0002904761904761917
31,6,0.025753214285714286,-0.16345033573270903,0.028988873711084193,0.042998045907053355,0.025753214285714292,0.14390476190476198,0.11694761904761905,-0.02956428571428573,0.14985476190476188,0.10513333333333338,-0.0010916666666666672,-0.11075952380952372,0.008597619047619036,-0.10039761904761904,-0.02509285714285716
31,4,-0.01685869047619048,-0.020268412015728775,-0.01773034373002058,0.017868949575487677,-0.0168586904761905,-0.16770714285714283,-0.09730238095238096,-0.008769047619047619,-0.057561904761904786,0.012716666666666668,0.001959523809523812,0.08640714285714288,0.0032976190476190527,0.05537619047619044,0.0029964285714285705
31,5,0.030596428571428556,-0.1580039318358316,0.03729280988649306,0.04332541043502914,0.03059642857142857,0.19825595238095234,0.1774607142857144,0.03641190476190479,0.14644642857142853,0.021316666666666685,0.028373809523809544,-0.1363642857142857,-0.022633333333333262,-0.11716309523809523,-0.02614047619047619
31,7,0.027489761904761913,-0.15547079540515696,0.031580847398250844,0.03927075431058478,0.02748976190476192,0.18054047619047625,0.13485,-0.00023095238095238117,0.15629404761904758,0.0709821428571429,0.012127380952380971,-0.12929761904761905,-0.004930952380952358,-0.11933214285714278,-0.026104761904761888
31,0,-0.014285357142857136,-0.02406329488235422,-0.014449580566903255,0.012761460313525548,-0.014285357142857127,-0.14315952380952388,-0.08628571428571434,0.00476309523809524,-0.0690261904761905,0.02674285714285713,-0.006926190476190481,0.04004285714285716,0.010189285714285708,0.07516428571428571,0.0056416666666666655
31,2,-0.012839404761904755,-0.031154115743932877,-0.012633971431139358,0.010734980482135262,-0.012839404761904781,-0.161802380952381,-0.08243809523809527,0.012232142857142869,-0.061135714285714314,0.012975,-0.020613095238095253,0.04931309523809525,0.0214892857142857,0.08790714285714288,0.013678571428571422
32,6,0.025224880952380953,-0.1714928582410109,0.028724907598615925,0.04281164304161577,0.025224880952380957,0.13508690476190477,0.12901785714285713,-0.032157142857142884,0.15033452380952378,0.09649285714285717,-0.001360714285714287,-0.11173095238095238,0.008070238095238092,-0.08899404761904761,-0.03251071428571428
32,5,0.029422619047619045,-0.16154824894713674,0.03541445532921041,0.040565989097699366,0.02942261904761905,0.19151547619047626,0.18167380952380954,0.03310119047619049,0.1419535714285714,0.023826190476190473,0.028489285714285738,-0.1377071428571429,-0.02081904761904756,-0.11220833333333333,-0.035598809523809484
32,2,-0.011955119047619051,-0.027443012117453727,-0.011043855565824823,0.012142435113113203,-0.01195511904761903,-0.15668095238095237,-0.08347976190476192,0.013633333333333338,-0.06337857142857142,0.007930952380952372,-0.019386904761904765,0.05122619047619049,0.018789285714285703,0.09319523809523816,0.018600000000000005
32,0,-0.014258452380952386,-0.016008329066519375,-0.014217519366031137,0.012624368388087798,-0.014258452380952387,-0.13849523809523812,-0.08884880952380947,0.006608333333333337,-0.06983571428571428,0.022902380952380934,-0.006457142857142859,0.03867976190476191,0.008871428571428572,0.0763785714285714,0.00761190476190476
32,7,0.02740654761904762,-0.16125144149259546,0.03178336862604425,0.03721742673687175,0.027406547619047622,0.17331547619047624,0.1559023809523809,-0.0027273809523809542,0.15514642857142857,0.06599999999999998,0.010985714285714302,-0.12804047619047623,-0.003390476190476164,-0.11725119047619048,-0.03587499999999999
32,3,-0.01562714285714286,9.999154036719263e-05,-0.016575436027878872,-0.00044110518840698187,-0.015627142857142857,-0.15341666666666667,-0.08024404761904763,0.015648809523809537,-0.058790476190476205,0.0009559523809523807,-0.010029761904761904,0.05001785714285714,0.013001190476190467,0.07083095238095233,-0.004245238095238096
32,1,-0.014790952380952387,-0.03419786656005912,-0.013829644659522682,0.015100560516840448,-0.014790952380952384,-0.1826690476190476,-0.08710595238095242,-0.0006904761904761945,-0.04822142857142858,-0.045953571428571406,-0.004204761904761907,0.12906547619047623,0.008428571428571435,0.08209523809523808,0.001346428571428571
32,4,-0.016259880952380942,-0.01961036871419302,-0.016560895162857994,0.01577032482596361,-0.016259880952380946,-0.15903095238095236,-0.09716547619047625,-0.0017916666666666645,-0.05745833333333336,-0.002654761904761909,0.0012142857142857157,0.08648928571428574,0.004048809523809533,0.05820357142857142,0.005546428571428571
33,0,-0.01344238095238096,-0.01709926825447226,-0.012529840025232409,0.01315465134688866,-0.01344238095238095,-0.138652380952381,-0.08578333333333335,0.006248809523809527,-0.06930595238095238,0.022005952380952383,-0.007158333333333333,0.041180952380952374,0.008803571428571423,0.07641666666666663,0.011820238095238089
33,6,0.02638119047619047,-0.1748492379065785,0.029842719883691093,0.04673234542421065,0.026381190476190447,0.1345095238095238,0.1488309523809524,-0.028355952380952384,0.1503773809523809,0.09258095238095235,-0.0015904761904761903,-0.11071071428571427,0.007976190476190474,-0.09034404761904764,-0.03946190476190477
33,3,-0.013763095238095237,-0.004859008268312809,-0.013514327091015427,0.0013417834796948516,-0.013763095238095253,-0.14931428571428576,-0.07415952380952381,0.01893214285714286,-0.06120952380952381,-0.0011452380952381017,-0.00892619047619048,0.046688095238095216,0.011176190476190461,0.08062261904761905,-0.000295238095238096
33,1,-0.014516428571428572,-0.03247719726030632,-0.012657550478835714,0.009759331260130278,-0.014516428571428583,-0.18110238095238096,-0.0854095238095238,0.0014916666666666717,-0.045658333333333356,-0.058305952380952375,-0.003439285714285717,0.13813571428571428,0.007127380952380952,0.07951190476190473,0.002484523809523809
33,2,-0.012275595238095235,-0.02092896781936358,-0.010616449856800676,0.011939108289474481,-0.012275595238095238,-0.16155,-0.086647619047619,0.012594047619047625,-0.06321666666666667,0.011911904761904762,-0.020408333333333348,0.05360476190476191,0.01833690476190474,0.08721071428571425,0.025408333333333314
33,4,-0.01696619047619049,-0.014287828435979547,-0.016866064385322337,0.014560663827974888,-0.01696619047619049,-0.15928095238095238,-0.10523333333333333,-0.0030011904761904767,-0.058242857142857186,0.007257142857142842,0.0035857142857142915,0.08176785714285717,0.0017464285714285798,0.0546488095238095,0.0070904761904761904
33,5,0.03224476190476193,-0.16966652674343427,0.03812099563465892,0.03899343289781168,0.032244761904761915,0.1946773809523809,0.21492023809523816,0.03113690476190478,0.14189047619047618,0.025083333333333336,0.027854761904761913,-0.13821071428571433,-0.020301190476190417,-0.10982023809523812,-0.04478333333333335
33,7,0.02810023809523809,-0.1675480035545791,0.03202066554234557,0.038176615846901664,0.028100238095238105,0.17221309523809517,0.1631071428571428,-0.004171428571428576,0.15474047619047623,0.06636190476190473,0.010082142857142868,-0.12670595238095242,-0.0022404761904761634,-0.10849642857142859,-0.04388809523809524
34,0,-0.01351190476190476,-0.014734021708265304,-0.012423202047839005,0.013389650253055363,-0.013511904761904768,-0.14520357142857146,-0.09083095238095239,0.003223809523809529,-0.07111666666666672,0.028792857142857113,-0.0077083333333333405,0.04342499999999997,0.009522619047619038,0.07921309523809521,0.015563095238095227
34,4,-0.015906666666666663,-0.013895498395128842,-0.015290971339134974,0.014344693568049623,-0.015906666666666652,-0.1628107142857142,-0.10185238095238092,-4.404761904761381e-05,-0.05785952380952383,0.0017023809523809474,0.0040464285714285776,0.0883190476190476,0.002072619047619052,0.05906190476190477,0.008297619047619047
34,7,0.02829797619047621,-0.17643926593302453,0.03132244353933909,0.041869073395504254,0.028297976190476217,0.17121785714285717,0.1672666666666667,-0.005916666666666668,0.1511380952380952,0.0703071428571428,0.012098809523809536,-0.1260738095238096,-0.0024833333333333014,-0.09617738095238093,-0.058397619047619025
34,2,-0.011620833333333322,-0.021739141177527257,-0.009272101662688855,0.009544806817851768,-0.011620833333333335,-0.15832738095238097,-0.08615952380952376,0.01582976190476192,-0.0664166666666667,0.008459523809523802,-0.020439285714285747,0.050061904761904766,0.018186904761904748,0.09148095238095233,0.031115476190476204
34,5,0.03161154761904762,-0.173426330345831,0.03617094514485376,0.040846911737996684,0.03161154761904766,0.19935476190476187,0.22232499999999997,0.03238809523809525,0.14363095238095236,0.022310714285714274,0.031210714285714314,-0.14173571428571427,-0.021915476190476135,-0.10997738095238094,-0.06147619047619045
34,1,-0.012722619047619045,-0.0407310035229994,-0.009784126305948472,0.013780299927910635,-0.012722619047619056,-0.17986547619047613,-0.07854047619047617,0.00974761904761905,-0.03985476190476192,-0.06533809523809522,-0.004829761904761905,0.13337380952380956,0.008285714285714283,0.0776964285714286,0.012098809523809515
34,3,-0.014105833333333335,-0.0027634123875257925,-0.014230200786885595,0.0033352939613776264,-0.014105833333333321,-0.15137023809523817,-0.075297619047619,0.013966666666666674,-0.058175000000000025,0.007057142857142851,-0.008907142857142863,0.04991071428571427,0.011809523809523796,0.07341666666666671,-0.0034690476190476177
34,6,0.027208333333333327,-0.1823726725873891,0.030170697970849217,0.03736686400000832,0.027208333333333334,0.13775476190476185,0.1602142857142857,-0.0345702380952381,0.14640357142857147,0.10233333333333328,-0.0014714285714285701,-0.11228095238095237,0.009021428571428564,-0.08346428571428575,-0.051857142857142845
35,4,-0.01685154761904762,-0.008423662216402282,-0.015886020984146234,0.012871878472422755,-0.01685154761904762,-0.15736785714285714,-0.11625714285714286,-0.0025130952380952405,-0.05852619047619047,0.0031154761904761885,0.0024607142857142918,0.08757738095238096,0.0035523809523809505,0.0560488095238095,0.013394047619047611
35,1,-0.01116571428571428,-0.028249186458173984,-0.008147583744202042,0.016144976609421456,-0.011165714285714308,-0.17986071428571426,-0.06987142857142857,-0.006541666666666662,-0.055610714285714284,-0.04404404761904764,-0.002578571428571429,0.14718928571428563,0.0070738095238095065,0.0855119047619048,0.007075
35,3,-0.014825238095238091,0.004117506442375177,-0.014396772448680194,0.006528139429034743,-0.01482523809523811,-0.152677380952381,-0.08632142857142858,0.01938690476190477,-0.0593,-0.002916666666666671,-0.009995238095238095,0.05406547619047619,0.012060714285714256,0.07545119047619048,0.0019940476190476175
35,5,0.03174904761904762,-0.18151894774731986,0.036233780640041575,0.04525349210026307,0.03174904761904762,0.18907499999999997,0.22959880952380946,0.031640476190476205,0.1423321428571428,0.030453571428571424,0.03161309523809526,-0.14754642857142858,-0.021864285714285676,-0.10397380952380947,-0.06383809523809521
35,0,-0.012471547619047601,-0.012790055526434578,-0.01055656815071602,0.011308435149702936,-0.012471547619047623,-0.13447500000000004,-0.08604523809523804,0.007411904761904766,-0.06686071428571427,0.021259523809523815,-0.006557142857142864,0.0402535714285714,0.008849999999999983,0.07258095238095244,0.01886666666666666
35,7,0.029123333333333355,-0.18379014060195006,0.032257175575567,0.04073729138637189,0.029123333333333307,0.164,0.19053214285714293,-0.0011226190476190548,0.15163928571428575,0.06744761904761903,0.011071428571428576,-0.13368690476190473,-0.001973809523809509,-0.09395476190476187,-0.06271904761904759
35,6,0.02691595238095236,-0.1925778739825502,0.02997515320156222,0.03642761142943894,0.026915952380952363,0.13396190476190478,0.16731785714285713,-0.029509523809523826,0.14920714285714282,0.09058095238095239,-0.0012559523809523795,-0.11724880952380956,0.008516666666666643,-0.07763690476190477,-0.05477380952380951
35,2,-0.011161785714285706,-0.019717612468476784,-0.008219339027289121,0.011910113068510706,-0.011161785714285725,-0.1549059523809524,-0.09057857142857145,0.012247619047619054,-0.06088095238095238,0.011853571428571427,-0.02013333333333335,0.05127142857142857,0.017034523809523774,0.08684761904761905,0.03562619047619049
36,1,-0.009503333333333332,-0.036794034665304134,-0.005990405312086228,0.01767834956283815,-0.009503333333333334,-0.1729654761904762,-0.07872976190476191,-0.0035869047619047616,-0.04596904761904761,-0.03463214285714284,-0.0008309523809523786,0.1334345238095238,0.005169047619047614,0.08827738095238089,0.014799999999999997
36,3,-0.013839761904761909,0.0008795091789131106,-0.012589984520789287,0.009803343752259969,-0.013839761904761907,-0.15477261904761905,-0.07623690476190476,0.017907142857142865,-0.06186428571428572,-0.0013833333333333436,-0.009598809523809527,0.05583095238095238,0.01106666666666663,0.0760297619047619,0.004623809523809526
36,2,-0.01022714285714285,-0.019800773493477843,-0.006580533455962112,0.013684881712789787,-0.010227142857142841,-0.1580607142857143,-0.07828214285714286,0.01310595238095239,-0.060940476190476156,0.00957023809523809,-0.02042142857142859,0.05507380952380953,0.01599404761904759,0.08345476190476188,0.038234523809523815
36,0,-0.013351666666666668,-0.008137344410103439,-0.01089106429297346,0.012063353891888876,-0.013351666666666664,-0.14138928571428572,-0.0884011904761905,0.007702380952380951,-0.06998214285714287,0.01738452380952382,-0.005857142857142859,0.04481666666666667,0.0076940476190476064,0.07327380952380949,0.02124166666666666
36,6,0.026116547619047612,-0.1880992775826444,0.02881659289476407,0.03990318269484955,0.02611654761904759,0.13018690476190478,0.1746809523809524,-0.029663095238095225,0.1458761904761905,0.08281666666666672,-0.0016035714285714273,-0.1120892857142857,0.008638095238095231,-0.07349761904761902,-0.06417976190476188
36,4,-0.014635357142857137,-0.00882339272167885,-0.012407381281843224,0.01546446237350243,-0.014635357142857143,-0.16511785714285715,-0.10268690476190473,-0.006384523809523815,-0.0586190476190476,0.009346428571428572,0.002072619047619052,0.0882702380952381,0.0027666666666666655,0.0651190476190476,0.0188797619047619
36,7,0.030001071428571446,-0.1888948642831519,0.032367510327899154,0.029401607067491335,0.030001071428571443,0.17475714285714292,0.20429166666666673,-0.001984523809523817,0.15462261904761904,0.058592857142857155,0.011338095238095246,-0.13254166666666664,-0.001536904761904753,-0.09317023809523813,-0.07435833333333332
36,5,0.03097714285714287,-0.18000921487970922,0.0340942416609367,0.03064363731167017,0.03097714285714286,0.19511190476190468,0.23948928571428557,0.030778571428571436,0.14087619047619046,0.02430476190476188,0.03065119047619049,-0.15017023809523808,-0.02079166666666665,-0.10123690476190475,-0.07924166666666665
37,7,0.028670238095238117,-0.19096066280182541,0.029446409015103273,0.02734436265574572,0.028670238095238085,0.162425,0.20029642857142854,-0.0003071428571428603,0.1530869047619047,0.06730952380952383,0.0108,-0.13638928571428566,-0.0004190476190476083,-0.09075833333333332,-0.0793416666666667
37,5,0.030051190476190495,-0.17986782723469982,0.031907719976808885,0.04237628303562804,0.030051190476190513,0.18087023809523814,0.23874642857142855,0.03001666666666668,0.14041428571428577,0.030621428571428563,0.03270952380952381,-0.14550119047619053,-0.022909523809523793,-0.100397619047619,-0.08405833333333336
37,1,-0.006763333333333329,-0.038621106645285036,-0.0021877402725955478,0.015213279362875367,-0.006763333333333341,-0.17087976190476192,-0.05304642857142859,-0.006041666666666662,-0.043260714285714305,-0.04346904761904761,0.0011928571428571483,0.1471916666666667,0.004649999999999995,0.08125476190476187,0.014774999999999996
37,3,-0.01275321428571428,0.0035978189992984127,-0.011153364734137567,0.0064529775181880805,-0.012753214285714288,-0.14943452380952374,-0.07641309523809522,0.0205452380952381,-0.06037142857142856,-0.0027583333333333366,-0.00958928571428572,0.05729880952380953,0.012319047619047585,0.07533452380952382,0.005536904761904762
37,4,-0.012529642857142854,-0.014938112787398459,-0.009505662248948017,0.009381915815672614,-0.01252964285714284,-0.15168690476190477,-0.09755119047619046,-0.006008333333333337,-0.05675952380952382,0.004542857142857144,0.001225000000000004,0.09270357142857144,0.004959523809523805,0.06328095238095238,0.019997619047619052
37,0,-0.010846428571428559,-0.010670979422242325,-0.007928020222404658,0.009470690037514988,-0.01084642857142856,-0.13420357142857145,-0.07937023809523809,0.0057500000000000025,-0.0694238095238095,0.021716666666666655,-0.007471428571428575,0.04493928571428573,0.009558333333333302,0.07754880952380955,0.022491666666666667
37,6,0.03059607142857143,-0.20524670049200142,0.032665700833642744,0.03571961643849283,0.030596071428571427,0.1337464285714286,0.2025928571428572,-0.031860714285714284,0.15188095238095228,0.09409285714285714,-0.002263095238095236,-0.11845595238095233,0.010392857142857113,-0.06769523809523809,-0.0664702380952381
37,2,-0.010512380952380948,-0.009662079579240113,-0.006434695458559865,0.008705213012658313,-0.010512380952380957,-0.16383690476190477,-0.0788797619047619,0.013280952380952392,-0.06769166666666669,0.011319047619047612,-0.02222857142857143,0.05608809523809525,0.018323809523809492,0.08605714285714285,0.04244404761904761
38,1,-0.006763690476190477,-0.03305866803396537,-0.002166311875066427,0.018504289754276572,-0.006763690476190476,-0.1802369047619048,-0.07837499999999999,-0.03336666666666667,-0.053734523809523815,-0.010257142857142852,-0.004695238095238095,0.15545952380952377,0.008464285714285709,0.1036095238095238,0.025495238095238088
38,3,-0.012036666666666675,0.004308814726021902,-0.010167267965322505,0.008677402653862224,-0.012036666666666678,-0.14371071428571427,-0.07789880952380952,0.02937142857142857,-0.05803452380952381,-0.007633333333333342,-0.00969761904761905,0.05419642857142857,0.012361904761904744,0.07244880952380955,0.008229761904761903
38,2,-0.009575714285714285,-0.009000554753138101,-0.005060765190135382,0.012073008481375366,-0.009575714285714281,-0.16190119047619048,-0.08087738095238096,0.018246428571428587,-0.06361547619047622,0.008297619047619042,-0.022344047619047628,0.05631309523809522,0.01798452380952378,0.08550238095238095,0.04663690476190474
38,6,0.02830035714285713,-0.21126974642385235,0.03096731873493753,0.03764688020052454,0.02830035714285712,0.1302107142857143,0.20195476190476191,-0.023611904761904758,0.15265714285714288,0.07362738095238094,-4.761904761901186e-06,-0.1199309523809523,0.009459523809523798,-0.06677857142857142,-0.07457976190476193
38,5,0.028146547619047627,-0.1847258813767351,0.029820388079309177,0.03221728144520215,0.028146547619047592,0.17782976190476196,0.2284357142857144,0.0378392857142857,0.13876785714285716,0.024445238095238093,0.035040476190476184,-0.1524309523809524,-0.02200595238095236,-0.0925095238095238,-0.09394642857142861
38,7,0.03008309523809523,-0.20231550707848173,0.031495071924719384,0.03221881975759538,0.030083095238095214,0.16600952380952383,0.22179761904761913,0.0026761904761904765,0.15875357142857138,0.05643214285714284,0.011621428571428592,-0.14126190476190476,1.0714285714289053e-05,-0.0862190476190476,-0.08898928571428573
38,4,-0.012084999999999997,-0.011237394323412628,-0.008939974332852079,0.01351354688832989,-0.012085000000000004,-0.14919642857142865,-0.0900654761904762,-0.007008333333333334,-0.05880833333333332,0.009866666666666668,0.0036535714285714327,0.09054999999999999,0.0029690476190476207,0.057275000000000006,0.019914285714285718
38,0,-0.010531428571428575,-0.008402388646163713,-0.007444104633921326,0.011172225668241114,-0.01053142857142856,-0.13362976190476195,-0.0788464285714286,0.012103571428571424,-0.06886071428571428,0.017096428571428582,-0.006698809523809532,0.04310476190476189,0.009505952380952367,0.0749214285714286,0.025989285714285715
39,0,-0.009460595238095242,-0.010110730644171985,-0.005935882445328619,0.009934673201661961,-0.009460595238095214,-0.12888095238095243,-0.07926190476190473,0.01448214285714286,-0.0706607142857143,0.015629761904761896,-0.00818928571428572,0.04290833333333333,0.011861904761904749,0.07645833333333331,0.031046428571428565
39,1,-0.005055833333333334,-0.04021609195225302,-0.0001523539509534562,0.01813663464926981,-0.005055833333333299,-0.17364761904761908,-0.0683785714285714,-0.022683333333333344,-0.050621428571428574,-0.02630952380952383,-0.005604761904761903,0.15984880952380953,0.010751190476190461,0.09932976190476187,0.026757142857142854
39,7,0.028343214285714284,-0.202795840455866,0.02890567925715051,0.032289616475883465,0.028343214285714288,0.16071666666666665,0.21120357142857135,0.000920238095238082,0.15487023809523814,0.06306666666666663,0.01271666666666668,-0.1426666666666667,0.0002666666666666708,-0.0859357142857143,-0.09172619047619043
39,4,-0.011938571428571432,-0.004946130282740782,-0.008566729705851466,0.01161478276592638,-0.011938571428571413,-0.15439523809523809,-0.09308333333333335,-0.0033345238095238167,-0.05662976190476192,0.0020619047619047583,0.0056142857142857236,0.09542142857142857,0.0029630952380952425,0.05929047619047618,0.022705952380952382
39,5,0.027867619047619044,-0.18509192775967698,0.02888699330751291,0.03222942583133247,0.02786761904761907,0.1778130952380953,0.22707619047619024,0.03224642857142857,0.13496071428571432,0.034208333333333334,0.03764166666666667,-0.15490952380952372,-0.02593571428571427,-0.08529166666666665,-0.09913333333333336
39,3,-0.011337499999999999,0.007871621790205592,-0.00942987735736139,0.007371689231968892,-0.011337499999999988,-0.14905238095238102,-0.07393333333333331,0.021576190476190492,-0.059951190476190484,0.0007071428571428558,-0.009285714285714288,0.05823809523809525,0.01368809523809523,0.07694642857142858,0.007691666666666667
39,6,0.029657380952380952,-0.21730370142440342,0.03179190663436805,0.03664725585753803,0.029657380952380935,0.12502738095238103,0.21265714285714277,-0.0254809523809524,0.15250952380952373,0.08014642857142859,-0.0024059523809523775,-0.1220357142857143,0.012323809523809513,-0.061017857142857145,-0.07515000000000002
39,2,-0.008238214285714291,-0.009259960235231804,-0.003634794078028479,0.01021698128468486,-0.008238214285714278,-0.15133095238095243,-0.06890476190476189,0.01902380952380953,-0.06122738095238097,0.008864285714285712,-0.02223690476190478,0.050695238095238106,0.020705952380952356,0.0757202380952381,0.046308333333333326
40,5,0.028079642857142838,-0.19752767400865254,0.02909755621178634,0.032980890723091384,0.02807964285714285,0.17264523809523805,0.2302297619047619,0.0312154761904762,0.1380380952380953,0.031127380952380955,0.0352357142857143,-0.15085952380952378,-0.020689285714285716,-0.08117619047619043,-0.10497023809523817
40,2,-0.009351785714285712,0.002796037590500051,-0.004483422850567895,0.010808375198717666,-0.009351785714285719,-0.1606202380952381,-0.06945714285714286,0.021682142857142858,-0.0655857142857143,0.005377380952380955,-0.020647619047619057,0.055097619047619034,0.016920238095238082,0.075372619047619,0.04834285714285715
40,0,-0.008798690476190477,-0.0076089694061025025,-0.004811645984220061,0.01106256898413363,-0.008798690476190479,-0.1299916666666667,-0.07616904761904761,0.00975357142857143,-0.07220595238095238,0.01977619047619047,-0.008428571428571435,0.04289404761904761,0.009453571428571415,0.08000476190476197,0.03692619047619049
40,7,0.02764940476190476,-0.2069083856567311,0.027595549515230803,0.030722824746887277,0.027649404761904754,0.16647261904761887,0.21835476190476188,0.0045749999999999845,0.1555571428571429,0.05726547619047616,0.013548809523809525,-0.14659761904761898,-0.0009071428571428573,-0.08601190476190478,-0.10576309523809524
40,6,0.029149642857142853,-0.22497246007883892,0.031428560646629175,0.03684987059189952,0.02914964285714287,0.12800476190476193,0.21024285714285723,-0.024108333333333336,0.15474047619047623,0.0751559523809524,-0.00043928571428570934,-0.12049523809523802,0.00931190476190475,-0.05934404761904758,-0.08157261904761905
40,3,-0.009336904761904763,0.0010553001349609455,-0.006522760545155812,0.008937419169527961,-0.009336904761904767,-0.14456547619047622,-0.06404761904761903,0.015713095238095248,-0.06044761904761905,0.00392857142857143,-0.008980952380952388,0.05995952380952383,0.011186904761904747,0.07796071428571434,0.01592380952380952
40,4,-0.011243095238095229,-0.005455704256191693,-0.007271968593182777,0.012540479077166291,-0.011243095238095246,-0.1523059523809524,-0.0918738095238095,-0.0036559523809523834,-0.055232142857142875,0.0026416666666666594,0.0040964285714285755,0.0965547619047619,0.002803571428571427,0.05671785714285717,0.027822619047619044
40,1,-0.006035714285714276,-0.030905425560756428,-0.000822122970735417,0.016462010128539498,-0.0060357142857142805,-0.17588928571428566,-0.07715476190476188,-0.021925000000000007,-0.05098928571428574,-0.02427261904761906,-0.0063845238095238096,0.1613214285714285,0.00917023809523808,0.09372619047619045,0.032040476190476196
41,1,-0.0037519047619047636,-0.038612427181697856,0.002090120038320413,0.021577925234650627,-0.003751904761904759,-0.16738690476190474,-0.0660095238095238,-0.018272619047619034,-0.04728095238095238,-0.023196428571428573,-0.0017630952380952333,0.15196071428571437,0.006042857142857136,0.09224166666666667,0.03614523809523809
41,5,0.02662988095238096,-0.18462053071170786,0.02679992580955944,0.03039510305166731,0.026629880952380957,0.17632023809523792,0.22618809523809524,0.032322619047619044,0.13489404761904755,0.029510714285714293,0.03369880952380953,-0.15515952380952375,-0.020354761904761907,-0.08115357142857146,-0.1099678571428571
