iteration,node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
33,4,0.020110000000000013,-0.25893930222071915,0.030614276426145795,-0.02612688073146362,0.020110000000000006,0.17529999999999998,0.20778333333333335,0.06736666666666669,-0.05484999999999999,-0.035383333333333336,0.006933333333333332,-0.010866666666666669,-0.0014999999999999996,-0.15303333333333333,-0.0006500000000000001
34,5,0.019466666666666653,-0.24431626698014083,0.028746579364092997,-0.022999339252853385,0.019466666666666663,0.15246666666666667,0.20126666666666668,0.07596666666666664,-0.05763333333333335,-0.018533333333333343,-0.04994999999999999,0.04156666666666667,-0.003799999999999999,-0.14626666666666663,-0.0004166666666666666
34,2,-0.0071000000000000065,-0.04100253411159401,-0.007818203151545173,0.0020090175256011933,-0.007100000000000002,-0.09026666666666665,-0.1502666666666667,-0.0038166666666666765,0.0015333333333333325,0.014899999999999995,0.020416666666666663,0.0018666666666666686,0.0013166666666666667,0.1336166666666667,-0.0003000000000000001
34,0,-0.00019333333333332921,-0.07221545342933339,-7.62252108794069e-05,0.0278574104524523,-0.000193333333333335,-0.0951,-0.10961666666666668,-0.0177,0.011566666666666664,0.04123333333333334,0.05066666666666667,-0.024416666666666666,0.0014999999999999996,0.14005,-0.00011666666666666668
34,3,-0.005916666666666672,-0.10312473424680678,-0.005734986434952863,0.002753134899647108,-0.005916666666666665,-0.12148333333333333,-0.12046666666666665,-0.011250000000000005,0.028750000000000008,0.03181666666666667,0.009716666666666674,-0.002383333333333339,0.00021666666666666666,0.12603333333333336,-0.00011666666666666668
34,4,0.02144,-0.2580078697002111,0.031095248231935838,-0.00878826941161002,0.02144,0.16216666666666665,0.20795,0.06618333333333333,-0.06164999999999999,-0.010683333333333336,-0.03256666666666666,0.028649999999999978,-0.0033333333333333327,-0.14191666666666666,-0.0003999999999999999
34,1,-0.0035966666666666716,-0.09785984290127027,-0.0028976785467084705,0.026046559930261882,-0.0035966666666666703,-0.11128333333333336,-0.1022,-0.017550000000000007,0.01793333333333333,0.0291,0.06288333333333336,-0.03128333333333334,0.0014333333333333333,0.11481666666666666,0.0001833333333333334
35,2,-0.006466666666666668,-0.07046856096848804,-0.005252907483757068,0.001339288008136915,-0.006466666666666653,-0.09703333333333332,-0.14223333333333335,-0.023366666666666657,0.012433333333333333,0.028316666666666667,0.03991666666666667,-0.01674999999999997,0.0028333333333333335,0.13131666666666666,-0.0001
35,1,-0.0007666666666666685,-0.07347037216407216,-0.00023120387486188533,0.028675384379159785,-0.000766666666666675,-0.11251666666666667,-0.059066666666666684,-0.03494999999999999,0.020216666666666668,0.0033166666666666644,0.03678333333333334,0.0022000000000000053,0.0029166666666666664,0.13326666666666664,0.00016666666666666672
35,4,0.023538333333333328,-0.25080759446838596,0.031978882776564015,-0.0028004878190011407,0.02353833333333333,0.17351666666666665,0.22896666666666665,0.06723333333333333,-0.06411666666666667,-0.013866666666666671,-0.026199999999999984,0.020183333333333334,-0.006816666666666666,-0.14298333333333332,-0.0005333333333333334
35,3,-0.006373333333333332,-0.08740842293022529,-0.0044201415791091025,0.008969518571883916,-0.006373333333333331,-0.10664999999999998,-0.14028333333333332,-0.01439999999999998,0.023299999999999998,0.036433333333333325,0.015283333333333348,-0.012916666666666658,0.0013833333333333334,0.13418333333333335,-6.666666666666668e-05
35,0,-0.0051233333333333304,-0.06287469040056706,-0.0040024195302204935,0.022709242084433024,-0.0051233333333333365,-0.10206666666666668,-0.12818333333333332,-0.014799999999999987,0.014983333333333333,0.03648333333333333,0.0332,-0.016083333333333314,-0.00045000000000000004,0.12571666666666667,-3.333333333333334e-05
35,5,0.02009166666666667,-0.2723509298768014,0.027995620053775695,-0.01766926416783465,0.020091666666666657,0.14275,0.2148,0.08561666666666667,-0.05081666666666668,-0.02335,-0.04981666666666664,0.03536666666666666,-0.007199999999999999,-0.14566666666666667,-0.0007666666666666668
36,4,0.02282833333333334,-0.2464616853340417,0.032811636682045675,-0.014161705739559839,0.022828333333333325,0.1615166666666667,0.21426666666666663,0.06915,-0.06631666666666668,-0.010266666666666662,-0.0023000000000000004,0.00676666666666667,-0.005300000000000002,-0.13815000000000002,-0.001083333333333333
36,5,0.020738333333333345,-0.23745059626623832,0.030406144639255492,0.012237833203542966,0.02073833333333332,0.15088333333333334,0.21478333333333333,0.07526666666666666,-0.06588333333333334,-0.01943333333333333,-0.04744999999999997,0.03763333333333333,-0.004649999999999999,-0.13321666666666668,-0.00055
36,0,-0.006024999999999992,-0.05718682007172054,-0.005014963919737982,0.01550467683883885,-0.006025000000000007,-0.10118333333333335,-0.12050000000000001,-0.019899999999999994,0.016966666666666668,0.028833333333333332,0.021050000000000013,-0.021683333333333322,0.0020166666666666666,0.1339666666666667,0.00018333333333333334
36,1,-0.004795000000000003,-0.0902969807702771,-0.004630862918684285,0.012684222430993425,-0.004795000000000007,-0.11331666666666666,-0.12243333333333334,-0.021149999999999985,0.02891666666666667,0.028583333333333332,0.015000000000000006,0.0031000000000000003,0.0004166666666666667,0.1323166666666667,0.0006166666666666667
36,2,-0.007086666666666662,-0.04546117105554879,-0.005768731045728857,0.011974721085717016,-0.007086666666666676,-0.0953,-0.1379166666666667,-0.011399999999999988,0.009149999999999998,0.02335,0.0489,-0.026333333333333316,0.003333333333333334,0.11543333333333337,-8.333333333333333e-05
36,3,-0.004576666666666664,-0.10298626468439766,-0.00329430634711821,0.021996446529114116,-0.004576666666666656,-0.11193333333333337,-0.10653333333333335,-0.022633333333333325,0.03500000000000001,0.026099999999999995,-0.006533333333333338,0.008516666666666659,0.003016666666666666,0.12881666666666666,0.00041666666666666675
37,4,0.022476666666666673,-0.2681891167619427,0.03241586644219963,-0.00590861352009709,0.022476666666666673,0.16461666666666663,0.20804999999999998,0.07898333333333334,-0.05788333333333334,-0.027733333333333332,-0.02231666666666667,0.024616666666666665,-0.006316666666666668,-0.13596666666666665,-0.0012833333333333332
37,5,0.021716666666666662,-0.2506611685211238,0.030588546744105855,-0.0072397590660645585,0.021716666666666662,0.16011666666666666,0.19681666666666672,0.06589999999999997,-0.06023333333333334,-0.019216666666666663,-0.03205000000000001,0.04995,-0.00795,-0.13506666666666667,-0.0010999999999999998
37,1,-0.0031400000000000004,-0.08263069141948808,-0.0014595917744160776,0.011469507236702642,-0.0031399999999999965,-0.10900000000000003,-0.09271666666666666,-0.01886666666666667,0.02783333333333332,0.01829999999999999,0.04450000000000002,-0.031166666666666645,0.003966666666666667,0.12501666666666666,0.0007333333333333332
37,2,-0.008366666666666661,-0.0449025751678807,-0.007749394808690416,0.020251069481751937,-0.008366666666666665,-0.08691666666666668,-0.164,-0.007616666666666674,0.009566666666666664,0.025966666666666666,0.04460000000000001,-0.019699999999999985,0.0015166666666666668,0.11225,0.0006666666666666666
37,3,-0.004888333333333325,-0.0756635896972284,-0.004515729096855982,0.02844531283771609,-0.004888333333333332,-0.11846666666666665,-0.12400000000000001,-0.017983333333333337,0.03463333333333333,0.040749999999999995,-0.01623333333333334,0.009250000000000003,0.002133333333333334,0.14038333333333328,0.0006500000000000001
37,0,-0.003598333333333329,-0.05437592446424403,-0.00259626750925628,0.015568822886406417,-0.00359833333333332,-0.11235000000000002,-0.10915000000000002,-0.011916666666666673,0.026749999999999996,0.03193333333333332,0.012833333333333334,-0.012283333333333318,0.0023166666666666665,0.13571666666666665,0.00016666666666666672
38,1,-0.005458333333333335,-0.060332842566658156,-0.004838980185025489,0.009171290894607049,-0.005458333333333319,-0.10805,-0.11473333333333331,-0.02320000000000001,0.030433333333333337,0.026466666666666677,0.0326,-0.018416666666666647,0.002700000000000001,0.11699999999999999,0.0006166666666666665
38,4,0.020756666666666663,-0.25364610530008935,0.032351846500005214,0.007486872593874444,0.020756666666666656,0.16945,0.18958333333333335,0.08131666666666669,-0.06658333333333334,-0.02410000000000001,-0.011283333333333328,0.008000000000000002,-0.007066666666666668,-0.13085000000000005,-0.0009000000000000001
38,2,-0.004313333333333345,-0.06442150698852135,-0.004098290812205984,0.004020498002479801,-0.004313333333333324,-0.10511666666666665,-0.10348333333333333,-0.03586666666666665,0.02295,0.03613333333333333,0.032183333333333335,-0.017699999999999976,0.0031999999999999993,0.12446666666666667,0.0001
38,3,-0.0033566666666666662,-0.06946927664639338,-0.003212390152323802,0.013177711362813378,-0.0033566666666666627,-0.10596666666666665,-0.11136666666666666,-0.011600000000000001,0.029433333333333336,0.026800000000000008,-0.011133333333333328,0.00756666666666667,0.004866666666666668,0.13828333333333334,-0.00045000000000000004
38,5,0.018650000000000003,-0.25697439946946066,0.02905495126330145,-0.001412648294565772,0.018649999999999996,0.14509999999999998,0.18233333333333338,0.0795,-0.05675,-0.009850000000000003,-0.04431666666666669,0.03653333333333333,-0.011433333333333332,-0.1333333333333334,-0.0012833333333333332
38,0,-0.005361666666666671,-0.02525712766718212,-0.005843646520919281,0.003795499189989811,-0.005361666666666674,-0.09691666666666666,-0.11349999999999999,-0.023649999999999987,0.008683333333333335,0.014550000000000002,0.05095000000000002,-0.010316666666666661,0.0010666666666666665,0.11610000000000002,-0.0005833333333333336
39,1,-0.002234999999999998,-0.11222472426238328,-0.0009409385716074581,0.011704433683378519,-0.0022349999999999987,-0.12066666666666664,-0.07343333333333335,-0.03175000000000001,0.0327,0.004433333333333331,0.04631666666666665,-0.010450000000000006,0.011183333333333335,0.11796666666666668,0.0013499999999999999
39,2,-0.008101666666666668,-0.03308981426708769,-0.007298262203990343,0.014947361884957619,-0.008101666666666672,-0.09778333333333333,-0.15411666666666668,-0.009666666666666669,0.020866666666666672,0.029699999999999994,0.009816666666666665,-0.011100000000000006,0.0017833333333333332,0.1302,-0.000716666666666667
39,3,-0.003799999999999995,-0.07049246054546086,-0.0026856792661041026,0.015891299430082936,-0.0038000000000000043,-0.11326666666666667,-0.11101666666666665,-0.005333333333333335,0.02603333333333334,0.024633333333333337,-0.01366666666666666,-0.002433333333333336,0.007633333333333332,0.1488,0.0006166666666666668
39,4,0.020625,-0.2748299699300414,0.030769972617559895,-0.00017563353286601086,0.020624999999999987,0.1707,0.18908333333333335,0.07421666666666664,-0.05286666666666667,-0.016849999999999997,-0.017366666666666673,0.013666666666666674,-0.014016666666666669,-0.13838333333333339,-0.0019333333333333336
39,0,-0.003173333333333335,-0.06106777966908326,-0.0025018075833096276,0.020189590096696085,-0.003173333333333337,-0.09596666666666664,-0.11701666666666664,-0.018233333333333344,0.01895,0.03034999999999999,0.05670000000000002,-0.01995000000000001,0.004716666666666665,0.10811666666666668,0.0006000000000000002
39,5,0.02120166666666667,-0.2734830483256379,0.031038162934866723,-5.972304028038893e-05,0.021201666666666674,0.15431666666666666,0.19633333333333333,0.07476666666666666,-0.045016666666666656,-0.013266666666666668,-0.052800000000000014,0.03726666666666669,-0.0123,-0.12569999999999998,-0.001583333333333333
40,1,-0.003360000000000007,-0.0839250296417568,-0.0020783012185281624,0.010556851348366689,-0.003360000000000012,-0.10940000000000001,-0.09346666666666664,-0.02134999999999999,0.024333333333333335,0.024216666666666668,0.03381666666666668,-0.015133333333333334,0.008233333333333334,0.11431666666666666,0.0008333333333333332
40,5,0.01929166666666667,-0.2543612665558063,0.029366655763367878,-0.0014930696203782172,0.019291666666666676,0.16245000000000007,0.18446666666666664,0.05953333333333335,-0.05293333333333334,-0.01933333333333334,-0.03016666666666669,0.03821666666666667,-0.015766666666666665,-0.13140000000000004,-0.0021499999999999996
40,4,0.019903333333333332,-0.26278073252386347,0.031067000161717453,0.007146246748448419,0.019903333333333325,0.17616666666666672,0.1819833333333333,0.06974999999999999,-0.05366666666666667,-0.023900000000000005,-0.008699999999999998,0.011116666666666672,-0.013699999999999999,-0.13855,-0.0014666666666666667
40,0,-0.003550000000000001,-0.034922151390913946,-0.0025017144230398553,0.009712085593708836,-0.0035499999999999976,-0.09558333333333335,-0.10103333333333335,-0.022749999999999982,0.016516666666666676,0.0114,0.03483333333333335,-0.010766666666666666,0.009183333333333333,0.12258333333333332,0.0001166666666666667
40,2,-0.007244999999999997,-0.02505399856850853,-0.00700019575541656,0.0054637693741863445,-0.007244999999999997,-0.10791666666666665,-0.11980000000000002,-0.02701666666666665,0.018049999999999997,0.023500000000000004,0.01313333333333335,-0.004383333333333327,0.005800000000000002,0.12658333333333335,-0.00040000000000000013
40,3,-0.00590666666666667,-0.04419097128440872,-0.004973542744260455,0.024722683752168535,-0.00590666666666666,-0.12055000000000003,-0.11348333333333332,-0.008666666666666654,0.024033333333333337,0.031616666666666675,-0.020083333333333335,-0.006549999999999994,0.008583333333333333,0.14530000000000004,0.0007333333333333333
41,2,-0.00679833333333333,-0.02878877599021687,-0.006425998163355343,0.009787538928409268,-0.006798333333333334,-0.1062,-0.12436666666666668,-0.02311666666666666,0.02261666666666667,0.026399999999999993,0.01191666666666666,-0.0032499999999999704,0.009066666666666666,0.11808333333333333,0.0008666666666666667
41,1,-0.0036249999999999963,-0.04099579941947994,-0.0030862958178170473,0.009685662648177022,-0.0036249999999999915,-0.10210000000000001,-0.09774999999999996,-0.019033333333333322,0.019083333333333334,0.009916666666666667,0.022399999999999993,0.005316666666666687,0.008100000000000001,0.11648333333333329,0.0013333333333333333
41,3,-0.0031099999999999977,-0.055363506331818385,-0.002531241760580887,0.016375342732546722,-0.0031099999999999925,-0.11314999999999999,-0.09700000000000002,-0.02396666666666666,0.03346666666666667,0.03203333333333335,0.007349999999999996,-0.009299999999999977,0.009233333333333333,0.12938333333333332,0.0008500000000000001
41,0,-0.005575,-0.027300477243026578,-0.004427502368659148,0.01174304729633859,-0.0055750000000000036,-0.09216666666666666,-0.11018333333333334,-0.006533333333333331,0.013216666666666668,0.012900000000000003,0.0219,-0.024116666666666647,0.008,0.12051666666666666,0.0007166666666666667
41,5,0.017999999999999995,-0.24993589129417562,0.028290134276218525,0.008402617113152896,0.017999999999999995,0.14495,0.17873333333333333,0.05941666666666665,-0.040400000000000005,-0.014333333333333339,-0.05065000000000001,0.040683333333333314,-0.016633333333333333,-0.12031666666666668,-0.0014500000000000001
41,4,0.019975000000000003,-0.26880206342968466,0.03193538498432406,0.006047178227464297,0.01997500000000001,0.16000000000000003,0.18889999999999998,0.06356666666666666,-0.04281666666666667,-0.030083333333333337,0.0010833333333333305,0.006499999999999999,-0.013766666666666668,-0.13248333333333337,-0.0011499999999999998
42,2,-0.0052716666666666676,-0.024503269494212592,-0.0042464238505045444,0.013582587537476652,-0.005271666666666648,-0.10394999999999999,-0.10539999999999998,-0.02743333333333331,0.018883333333333332,0.016266666666666662,0.03885,-0.019083333333333338,0.011583333333333334,0.11758333333333333,-1.6666666666666718e-05
42,5,0.020463333333333326,-0.27050598820556754,0.030412074457619637,-0.0014335280833060033,0.02046333333333333,0.14878333333333335,0.1825,0.06234999999999999,-0.02881666666666666,-0.017399999999999995,-0.04748333333333335,0.04250000000000002,-0.018750000000000003,-0.11529999999999997,-0.00375
42,0,-0.003970000000000006,-0.019059004133167804,-0.0022066574214539216,0.00940146241848981,-0.0039699999999999935,-0.0986833333333333,-0.08533333333333332,-0.01763333333333331,0.014466666666666662,0.012949999999999998,0.0244,-0.02986666666666667,0.012250000000000002,0.12816666666666665,-0.00041666666666666675
42,3,-0.002053333333333338,-0.0568653300309637,-0.0012463694727899777,0.020798936026626105,-0.002053333333333352,-0.10323333333333333,-0.09978333333333335,-0.012233333333333332,0.023433333333333334,0.019833333333333324,0.02213333333333335,-0.003900000000000001,0.011099999999999999,0.11968333333333336,0.002433333333333334
42,4,0.020481666666666672,-0.2712061315964741,0.03175505451766677,-8.765100678939349e-05,0.020481666666666665,0.16676666666666673,0.17770000000000005,0.05755000000000001,-0.026983333333333342,-0.023683333333333334,-0.014400000000000003,0.02821666666666667,-0.021083333333333332,-0.1370166666666667,-0.0022500000000000003
42,1,-0.007433333333333331,-0.04157969072113119,-0.007249516678322272,0.02246638171101603,-0.007433333333333312,-0.11068333333333334,-0.12568333333333334,-0.007266666666666664,0.020016666666666672,0.028033333333333337,-0.009833333333333335,-0.002033333333333337,0.005399999999999999,0.12505000000000002,0.002666666666666666
43,1,-0.003803333333333334,-0.05110114941931079,-0.002380640502976995,0.014748219585110146,-0.0038033333333333235,-0.1038,-0.09258333333333331,-0.018799999999999976,0.030816666666666673,0.011166666666666677,0.0158,-0.011250000000000001,0.010283333333333334,0.1178,0.0025333333333333336
43,4,0.01907500000000001,-0.26784971174161154,0.030414104885630813,0.008861360327902253,0.019075000000000005,0.16493333333333335,0.17426666666666665,0.05304999999999999,-0.030816666666666662,-0.024433333333333324,-0.01145000000000001,0.02318333333333335,-0.02388333333333333,-0.1328,-0.0013
43,5,0.019141666666666664,-0.26048577920140226,0.029975385450670692,0.004743588490216505,0.019141666666666664,0.1557666666666667,0.18001666666666663,0.05405000000000001,-0.029933333333333326,-0.017533333333333328,-0.0361166666666667,0.03625000000000001,-0.022383333333333328,-0.12543333333333337,-0.0032666666666666673
43,3,-0.004626666666666666,-0.03892705904956583,-0.0041029018060861075,0.008342547054606518,-0.004626666666666667,-0.1055,-0.09788333333333334,-0.009466666666666663,0.018333333333333337,0.01718333333333333,0.011733333333333346,-0.009299999999999994,0.009166666666666665,0.1189,0.0005666666666666667
43,2,-0.006823333333333337,-0.010627789798562446,-0.006944807525250234,0.006904633938357472,-0.00682333333333333,-0.10373333333333333,-0.11043333333333334,-0.018099999999999974,0.008416666666666671,0.02366666666666667,0.00873333333333333,-0.004716666666666663,0.006016666666666667,0.12294999999999999,-0.0010333333333333334
43,0,-0.00449666666666667,-0.014984006069268465,-0.0037680272175893135,0.009462809641803524,-0.004496666666666665,-0.103,-0.09938333333333334,-0.011066666666666662,0.011683333333333332,0.01945,0.009633333333333336,-0.015166666666666669,0.011466666666666668,0.13175,-0.0003333333333333335
44,2,-0.006333333333333334,-0.025035381772715595,-0.00641818764288631,0.008934418689823148,-0.006333333333333317,-0.10671666666666664,-0.10494999999999999,-0.015783333333333326,0.010183333333333338,0.01948333333333333,0.009916666666666659,-0.00034999999999999485,0.0073999999999999995,0.11645000000000004,0.0010333333333333334
44,0,-0.005174999999999992,-0.00843687688975329,-0.004251625570824785,0.013515726809333597,-0.005175000000000003,-0.09926666666666666,-0.10033333333333334,-0.008299999999999997,0.006933333333333337,0.017750000000000002,0.009250000000000003,-0.013599999999999996,0.011683333333333332,0.12415,-1.6666666666666854e-05
44,4,0.01866166666666667,-0.259512736324039,0.030342628468032398,0.011139828896947845,0.018661666666666663,0.15895,0.17500000000000002,0.04950000000000001,-0.02313333333333333,-0.024783333333333324,-0.007816666666666675,0.013233333333333352,-0.025516666666666663,-0.12665,-0.002166666666666667
44,5,0.018803333333333328,-0.24623346767860857,0.029551207286887673,0.010642020973997917,0.018803333333333335,0.15005,0.17864999999999998,0.0467,-0.022650000000000003,-0.021299999999999986,-0.028300000000000016,0.026900000000000007,-0.024816666666666664,-0.11350000000000003,-0.0036999999999999997
44,1,-0.00335,-0.04775688292620795,-0.0022763876197885178,0.017198193427816345,-0.0033499999999999975,-0.10874999999999997,-0.08900000000000002,-0.024933333333333304,0.026633333333333342,0.015750000000000004,0.0006333333333333269,0.002633333333333338,0.014266666666666669,0.12440000000000002,0.004866666666666667
44,3,-0.004456666666666661,-0.040907606805206165,-0.00396783258206007,0.015423094903563679,-0.004456666666666677,-0.10493333333333334,-0.09903333333333335,-0.005683333333333329,0.011200000000000002,0.018599999999999995,0.018650000000000003,-0.015150000000000002,0.010316666666666665,0.11948333333333334,0.001983333333333333
45,1,-0.003969999999999998,-0.0377660609101541,-0.002716850530645184,0.014027133718326949,-0.003969999999999987,-0.10283333333333333,-0.09730000000000001,-0.012683333333333316,0.02025,0.01115,0.017350000000000008,-0.014333333333333339,0.016550000000000006,0.11940000000000002,0.0027500000000000003
45,4,0.018430000000000002,-0.2676297342321675,0.030640483544115065,0.01084702599997193,0.018429999999999995,0.16351666666666667,0.1728833333333333,0.036133333333333316,-0.016033333333333333,-0.023833333333333328,-0.012283333333333346,0.016233333333333346,-0.02078333333333333,-0.12981666666666664,-0.0017166666666666667
45,5,0.019006666666666675,-0.25059459291699077,0.030209628638919,0.006705474637172932,0.01900666666666666,0.1541666666666667,0.17723333333333335,0.035316666666666656,-0.01715,-0.01783333333333333,-0.02908333333333335,0.030000000000000023,-0.01993333333333334,-0.11970000000000001,-0.00295
45,2,-0.0073733333333333385,-0.005008130417761045,-0.0071822704924158235,0.0003422628946002945,-0.007373333333333328,-0.104,-0.11583333333333333,-0.012066666666666647,0.008216666666666666,0.02276666666666667,-0.0017833333333333345,-0.0037999999999999983,0.010066666666666666,0.12400000000000004,-0.0013
45,0,-0.0032566666666666634,-0.024204704703292588,-0.0022843893110887164,0.007587124555636011,-0.0032566666666666616,-0.10295000000000003,-0.08518333333333335,-0.011066666666666647,0.015783333333333337,0.013783333333333335,0.009450000000000002,-0.004849999999999998,0.013033333333333333,0.12006666666666667,-0.0006333333333333333
45,3,-0.004353333333333335,-0.029624222684058427,-0.00413201006597398,0.010844076650118046,-0.004353333333333333,-0.1089,-0.09813333333333334,-0.008299999999999984,0.014766666666666666,0.01963333333333334,0.016350000000000007,-0.010583333333333339,0.009566666666666666,0.12105000000000003,0.0010166666666666668
46,3,-0.004631666666666665,-0.029152969734430836,-0.0041748793963204784,0.008762962238674099,-0.004631666666666655,-0.10661666666666665,-0.09549999999999999,-0.00906666666666664,0.011750000000000002,0.023333333333333334,0.0069,-0.009716666666666672,0.012366666666666666,0.11948333333333333,0.0007499999999999999
46,1,-0.0034649999999999907,-0.03525341554305613,-0.0026334996528947444,0.01111203813819763,-0.003465000000000006,-0.10003333333333332,-0.09113333333333336,-0.012149999999999994,0.01871666666666667,0.014966666666666663,0.00988333333333334,-0.007166666666666668,0.012750000000000003,0.11573333333333331,0.0037833333333333343
46,4,0.01845833333333334,-0.26319536263016374,0.03080715383610015,0.015203591116605984,0.018458333333333337,0.15823333333333334,0.16994999999999996,0.03649999999999999,-0.016383333333333337,-0.024283333333333323,-0.010166666666666675,0.016500000000000018,-0.02011666666666667,-0.12426666666666669,-0.001383333333333333
46,2,-0.005968333333333328,-0.014207106461697113,-0.006102565233778376,0.009766764695384742,-0.00596833333333333,-0.10701666666666665,-0.10501666666666669,-0.007333333333333331,0.007583333333333331,0.01563333333333333,0.002966666666666664,0.0015833333333333387,0.014333333333333335,0.11746666666666662,0.00011666666666666661
46,0,-0.005698333333333336,-0.006341373477518765,-0.005264939869047961,0.007364712659810808,-0.005698333333333325,-0.10313333333333335,-0.10118333333333336,-0.01016666666666664,0.006016666666666667,0.017916666666666668,0.009416666666666667,-0.010600000000000007,0.012316666666666668,0.1226166666666667,-0.00018333333333333353
46,5,0.018238333333333325,-0.25005175721873146,0.02967211543530518,0.016847037869058754,0.01823833333333334,0.14906666666666665,0.17238333333333333,0.03471666666666666,-0.019350000000000003,-0.019899999999999994,-0.02966666666666669,0.027900000000000025,-0.01881666666666667,-0.11153333333333336,-0.0024166666666666664
47,2,-0.00575166666666667,-0.003147601081560559,-0.005967402863122501,0.007058417062464076,-0.005751666666666676,-0.1057,-0.10095000000000003,-0.005733333333333329,0.0017833333333333312,0.01713333333333333,-0.0009333333333333378,4.119968255444917e-18,0.013583333333333331,0.12325000000000001,5.000000000000013e-05
47,3,-0.005215000000000009,-0.026893832906289685,-0.005099551881044532,0.009566799189773552,-0.005215000000000007,-0.10491666666666667,-0.09555000000000002,-0.00658333333333333,0.008850000000000002,0.024366666666666672,0.011049999999999999,-0.012350000000000007,0.006999999999999999,0.11466666666666668,0.0013166666666666667
47,1,-0.004440000000000005,-0.028135867356747866,-0.0038764205379354703,0.010186261541714358,-0.004439999999999999,-0.10226666666666669,-0.09308333333333334,-0.007166666666666665,0.017966666666666662,0.011066666666666669,0.005600000000000002,-0.00425,0.011250000000000001,0.11424999999999998,0.0022333333333333337
47,0,-0.005841666666666666,-0.010876925634477294,-0.005489839343127199,0.009987785815921479,-0.005841666666666664,-0.10496666666666667,-0.09773333333333334,-0.013316666666666659,0.007733333333333331,0.01776666666666667,0.009799999999999998,-0.00918333333333334,0.01048333333333333,0.12031666666666664,0.0006833333333333334
47,5,0.019629999999999998,-0.2525275736351174,0.03158370869031767,0.019284458186439757,0.019629999999999998,0.1474333333333333,0.1731166666666667,0.03166666666666664,-0.01211666666666667,-0.017533333333333328,-0.029683333333333353,0.028433333333333363,-0.0135,-0.10998333333333336,-0.001533333333333333
47,4,0.018418333333333325,-0.2673621925958402,0.031268234646684386,0.017272412821033707,0.018418333333333346,0.15691666666666668,0.16820000000000002,0.03296666666666663,-0.013550000000000005,-0.02313333333333333,-0.01116666666666668,0.014016666666666684,-0.014816666666666665,-0.12450000000000001,-0.0007499999999999999
48,0,-0.0064233333333333295,-0.004881513270602887,-0.0063790301520797515,0.005328535505573336,-0.006423333333333332,-0.1039,-0.09891666666666667,-0.014149999999999996,0.007399999999999996,0.017016666666666673,0.009500000000000003,-0.00801666666666667,0.008233333333333336,0.11845,0.00015000000000000007
48,4,0.01895333333333333,-0.27303358885892637,0.03212440934963934,0.015943045900541897,0.018953333333333332,0.15283333333333332,0.16585,0.030533333333333305,-0.010950000000000001,-0.021800000000000003,-0.010933333333333345,0.01473333333333335,-0.009149999999999997,-0.12116666666666671,-0.0004166666666666667
48,3,-0.0056733333333333314,-0.022391346925889396,-0.005746706335722604,0.005921069788679112,-0.005673333333333335,-0.10348333333333333,-0.09308333333333334,-0.007500000000000002,0.0063666666666666654,0.02183333333333334,0.005533333333333331,-0.00896666666666667,0.0061666666666666675,0.11551666666666667,0.0008833333333333332
48,2,-0.006713333333333329,0.0018284730091216866,-0.007333361236714817,0.004192773099780758,-0.006713333333333312,-0.10456666666666665,-0.10065,-0.0084,0.003350000000000001,0.016616666666666672,-0.0005500000000000023,-0.003399999999999999,0.0075666666666666695,0.12353333333333334,-0.0006333333333333334
48,5,0.019631666666666676,-0.259443769308159,0.031854495357655735,0.01795363685486592,0.019631666666666672,0.14421666666666666,0.17156666666666665,0.027299999999999967,-0.008949999999999998,-0.018533333333333322,-0.02471666666666668,0.0290666666666667,-0.010150000000000001,-0.11188333333333332,-0.0015999999999999996
48,1,-0.005874999999999999,-0.02652397415187456,-0.0057153454374854395,0.008965139369681262,-0.005874999999999995,-0.10293333333333334,-0.09843333333333333,-0.0069499999999999935,0.011283333333333334,0.012200000000000003,0.0075,-0.0035833333333333338,0.009666666666666665,0.11004999999999998,0.0024500000000000004
49,3,-0.005239999999999999,-0.012549674447681203,-0.004981006622885979,0.0062632593286732555,-0.005240000000000008,-0.10131666666666667,-0.09220000000000002,-0.007449999999999995,0.009616666666666662,0.016116666666666665,0.0029499999999999965,-0.007616666666666668,0.00993333333333333,0.11731666666666664,0.00025000000000000006
49,4,0.019086666666666672,-0.2804608943229522,0.032306075008270325,0.013898489292453556,0.019086666666666644,0.1515,0.16516666666666668,0.028166666666666635,-0.011250000000000005,-0.021549999999999996,-0.009966666666666684,0.014850000000000016,-0.007199999999999999,-0.11873333333333336,-0.00011666666666666662
49,5,0.020458333333333335,-0.2688626720267497,0.03279275990534897,0.019571896351687514,0.02045833333333333,0.14316666666666666,0.16980000000000003,0.025999999999999964,-0.003333333333333334,-0.019783333333333333,-0.02456666666666669,0.029400000000000027,-0.0076,-0.10771666666666664,-0.0007833333333333334
49,1,-0.006461666666666656,-0.018207670435024623,-0.006622783240817423,0.007441864835983966,-0.00646166666666667,-0.10304999999999997,-0.09735,-0.0063833333333333285,0.009333333333333334,0.013150000000000007,0.005,-0.003883333333333333,0.005583333333333335,0.11105,0.0019333333333333331
