iteration,node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
46,0,0.016676904761904768,-0.06451330780937777,0.023548718270699633,0.01330030841671552,0.01667690476190477,0.02309404761904759,-0.0014166666666666692,0.05038214285714284,0.0042047619047619125,-0.0008178571428571335,0.03746904761904762,0.03241190476190476,-0.006115476190476195,0.02350476190476187,0.0040523809523809505
46,6,0.02151369047619046,-0.07418795279550634,0.026695849674132213,0.009573415968554936,0.021513690476190464,0.027676190476190476,0.00271666666666667,0.0897035714285714,0.02242380952380953,-0.01685714285714284,0.07307738095238098,0.003354761904761904,-0.007247619047619051,0.018064285714285696,0.0022249999999999982
46,3,-0.03892214285714284,0.0982173900476162,-0.053679244378300024,-0.021444947369059504,-0.038922142857142836,-0.03882261904761908,0.004333333333333342,-0.16847857142857145,-0.0057726190476190455,0.06872142857142859,-0.20941785714285716,-0.04409404761904761,0.002370238095238094,-0.003552380952380957,0.0054916666666666655
46,7,0.020447619047619044,-0.07221178616949887,0.024414779542357885,0.008013563945400922,0.020447619047619055,0.0483916666666667,0.0015130952380952402,0.09573452380952377,0.013826190476190481,-0.019079761904761874,0.0461238095238095,-0.0022595238095238102,-0.0001809523809523843,0.019523809523809495,0.0008833333333333303
46,2,-0.0035552380952381026,-0.0002999957731123046,-0.007075826484712097,-0.00273264009444663,-0.0035552380952380913,0.01055119047619047,-0.004702380952380958,-0.017149999999999995,0.023517857142857156,0.04216666666666665,-0.07323690476190473,-0.02613333333333332,-0.003279761904761911,0.007285714285714314,0.005428571428571426
46,4,0.01740297619047619,-0.06321759193679183,0.022368047831294407,0.010488115150606998,0.017402976190476177,0.025533333333333325,-0.00011666666666666732,0.060690476190476204,0.011485714285714295,0.007236904761904759,0.049642857142857134,0.004720238095238096,-0.00013333333333333524,0.0144904761904762,0.00047976190476190357
46,1,-0.02490261904761905,0.05724347053191175,-0.03259964317556993,-0.007109679533359224,-0.02490261904761905,-0.030572619047619064,0.001979761904761907,-0.20965119047619035,-0.014319047619047617,0.09051785714285715,-0.0701416666666667,-0.036763095238095254,0.02297261904761909,0.004132142857142869,-0.007180952380952384
46,5,0.010438809523809519,-0.03985891460780311,0.013422700703594399,0.007277908583541429,0.01043880952380953,-0.003726190476190481,0.0028178571428571467,0.042769047619047616,-0.02811666666666667,0.04373690476190477,0.0678583333333333,-0.03336190476190474,0.008739285714285722,0.00830119047619049,-0.004629761904761909
47,6,0.020257380952380954,-0.06510274915676026,0.025313447047903396,0.008906084134535284,0.02025738095238095,0.02561428571428573,0.0024297619047619072,0.08887023809523811,0.0241511904761905,-0.020361904761904737,0.07192142857142861,0.0034035714285714285,-0.007952380952380954,0.011617857142857149,0.002879761904761899
47,1,-0.02463142857142857,0.059765425801937014,-0.031431823617445426,-0.006281536404536835,-0.024631428571428565,-0.026109523809523836,0.0020523809523809553,-0.19834047619047643,-0.014074999999999997,0.07438452380952376,-0.07117499999999999,-0.03102380952380953,0.02641904761904766,-0.00021547619047617632,-0.008230952380952379
47,2,-0.004919642857142872,0.007248227304813174,-0.008407508083228855,-0.004133593424595819,-0.004919642857142878,0.009119047619047619,-0.004216666666666673,-0.0154452380952381,0.023686904761904787,0.03290119047619047,-0.07084404761904758,-0.026711904761904732,-0.00828333333333334,0.0037607142857142986,0.0068369047619047585
47,0,0.014883333333333332,-0.05233121553573202,0.021636020945054568,0.012024034135422601,0.014883333333333314,0.018240476190476182,-0.0015166666666666696,0.05717142857142857,0.0047428571428571546,-0.004728571428571411,0.03223809523809524,0.029407142857142854,-0.006763095238095243,0.01559523809523809,0.004446428571428568
47,4,0.015441666666666656,-0.051404292153605265,0.02007206731554028,0.009716678330371977,0.015441666666666666,0.021971428571428586,0.000680952380952381,0.05671904761904763,0.013108333333333343,0.003130952380952386,0.04566428571428573,0.004025000000000002,0.0015940476190476189,0.007364285714285732,0.00015833333333333026
47,7,0.019253333333333327,-0.06326840450438656,0.023138735725290113,0.007326180540152324,0.01925333333333334,0.045920238095238125,0.001777380952380956,0.09132619047619045,0.016441666666666674,-0.020404761904761867,0.04645119047619047,-0.002536904761904758,8.33333333333334e-05,0.012669047619047616,0.0008059523809523752
47,3,-0.03880964285714287,0.0909611322067075,-0.05268064052181186,-0.018576589432809106,-0.038809642857142855,-0.03427857142857146,0.0046154761904761985,-0.19144999999999998,-0.009717857142857144,0.06572261904761903,-0.19642023809523812,-0.037817857142857125,0.004704761904761908,0.001170238095238096,0.005375000000000005
47,5,0.008387499999999997,-0.029156400546689148,0.011496082387424961,0.006618711042845665,0.008387499999999999,-0.009227380952380957,0.0029273809523809565,0.03527380952380951,-0.02733809523809523,0.035730952380952384,0.07078928571428572,-0.0297452380952381,0.0076976190476190556,0.0016630952380952515,-0.003896428571428576
48,2,-0.004282738095238105,0.007012514970475766,-0.007457357805125573,-0.004327866851211818,-0.004282738095238107,0.010109523809523817,-0.0037440476190476264,-0.007277380952380953,0.023879761904761904,0.0308392857142857,-0.07305595238095233,-0.027159523809523786,-0.0023464285714285766,0.0017202380952381063,0.004207142857142857
48,1,-0.026887619047619056,0.06673379763938239,-0.03405215775299001,-0.009183784331611856,-0.026887619047619046,-0.029766666666666677,0.0013083333333333354,-0.20451666666666668,-0.020514285714285714,0.07606785714285712,-0.06948571428571426,-0.03690595238095242,0.02157261904761906,-0.001758333333333326,-0.004877380952380955
48,6,0.020342499999999993,-0.06547742257375483,0.025408681152608286,0.008537568929801186,0.02034250000000002,0.025509523809523815,0.002444047619047622,0.08775476190476192,0.022627380952380968,-0.019888095238095226,0.07293690476190479,0.004991666666666664,-0.005350000000000012,0.011142857142857149,0.001255952380952375
48,3,-0.03872857142857145,0.09021444898601516,-0.05157008342371826,-0.020372617371216664,-0.03872857142857147,-0.03812619047619048,0.005552380952380959,-0.18315833333333328,-0.01333095238095238,0.06555952380952379,-0.18481547619047614,-0.042025000000000035,-0.003994047619047626,-0.0003321428571428577,0.007384523809523822
48,4,0.015386547619047623,-0.051449064650308136,0.019777765593029753,0.008683953591420011,0.015386547619047616,0.0226547619047619,0.0002642857142857148,0.053498809523809525,0.011178571428571437,0.005027380952380951,0.04782857142857142,0.0025059523809523804,0.005936904761904765,0.006777380952380961,-0.0018071428571428633
48,0,0.014871785714285705,-0.052584941333122,0.021527721397819038,0.011275978407218562,0.01487178571428572,0.018967857142857144,-0.0015797619047619082,0.049991666666666684,0.00657976190476191,-0.0038773809523809355,0.03515476190476192,0.031855952380952395,-0.005519047619047628,0.014042857142857145,0.0031011904761904722
48,5,0.009713571428571427,-0.03217748279418048,0.012346418275400157,0.005642935824567959,0.009713571428571417,-0.005263095238095243,0.0018190476190476212,0.043655952380952365,-0.017176190476190466,0.030335714285714268,0.06936785714285713,-0.031063095238095254,0.006904761904761908,0.001910714285714292,-0.003355952380952389
48,7,0.018872023809523807,-0.06231860495834843,0.02252695859915045,0.0062308462032529014,0.01887202380952383,0.046539285714285714,0.00231071428571429,0.08955119047619048,0.014130952380952386,-0.018689285714285696,0.04481904761904762,-0.0033249999999999985,0.0029202380952380916,0.010746428571428568,-0.00028333333333333585
49,5,0.00951535714285715,-0.03350612678612258,0.012299309578299415,0.007334799867524502,0.009515357142857138,-0.00769166666666667,0.0008869047619047637,0.039503571428571436,-0.019596428571428553,0.031019047619047592,0.07216190476190475,-0.029358333333333327,0.005769047619047626,0.005415476190476196,-0.0029559523809523864
49,4,0.01575857142857143,-0.051650366812383976,0.020123190045605786,0.009417493826866016,0.01575857142857141,0.0209607142857143,0.0005952380952380951,0.05594642857142859,0.011300000000000015,0.0032166666666666646,0.05092857142857143,0.003147619047619047,0.0023095238095238086,0.010013095238095246,-0.0008321428571428614
49,6,0.020445119047619035,-0.06436272410210925,0.025175219483704697,0.009141141572196277,0.020445119047619045,0.021405952380952394,0.0031869047619047684,0.08686428571428573,0.022555952380952392,-0.018457142857142835,0.07658095238095239,0.004254761904761904,-0.006616666666666673,0.013294047619047624,0.0013821428571428535
49,2,-0.0065963095238095164,0.011423860719240475,-0.009871790114696834,-0.003702636384031374,-0.006596309523809533,0.006111904761904759,-0.0039369047619047665,-0.02815238095238095,0.021778571428571446,0.03591428571428574,-0.07454047619047618,-0.025704761904761876,-0.006842857142857154,0.0037821428571428615,0.005627380952380954
49,3,-0.03429333333333331,0.08694877082836205,-0.04614232790338524,-0.0193489252843314,-0.03429333333333335,-0.03191071428571431,0.007538095238095248,-0.12574642857142856,-0.01371904761904761,0.05664404761904759,-0.1938749999999999,-0.04669523809523813,0.01150476190476191,-0.008027380952380954,0.0013535714285714251
49,1,-0.025899166666666654,0.05810210651246064,-0.03224092827417356,-0.006380591893899543,-0.025899166666666654,-0.02921190476190478,-0.0010226190476190487,-0.20787023809523814,-0.014663095238095235,0.07439285714285714,-0.06256309523809528,-0.03512023809523811,0.01858214285714287,0.0024678571428571466,-0.003983333333333337
49,0,0.01470083333333335,-0.052068808538094015,0.021466385867296617,0.011835664784219994,0.014700833333333342,0.017391666666666663,-0.0018690476190476226,0.05079404761904763,0.005932142857142869,-0.005674999999999982,0.03257380952380952,0.03577261904761905,-0.007597619047619056,0.016196428571428573,0.0034892857142857117
49,7,0.019343928571428585,-0.06165308844199821,0.02289300278626603,0.007546944835689891,0.019343928571428564,0.04256904761904762,0.0018714285714285753,0.09278571428571433,0.013536904761904776,-0.01730476190476189,0.04848333333333334,-0.003671428571428573,0.0021416666666666667,0.013483333333333335,-0.0004559523809523846
